baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora04496-RA	0.999774742144436	-0.559608299239811	1.23988038330766	-0.451340554116138	0.651744120553565	NA
Amillepora04497-RA	0.464450459989949	1.26250932020493	2.05095094008121	0.615572657313266	0.53817660198323	NA
Amillepora04499-RA	11.5400156619976	0.0150834214832474	0.403192706676327	0.0374099561660871	0.970158134356201	NA
Amillepora04500-RA	20.5096329835698	-0.342627756460932	0.318700922699286	-1.07507613582977	0.2823406427577	NA
Amillepora04501-RA	6.75912579389454	0.337333367663002	0.56621748442297	0.595766427111973	0.551331274839408	NA
Amillepora04502-RA	25.1200753376281	-0.173096758650434	0.348976603272309	-0.496012503495444	0.619885589323041	NA
Amillepora04504-RA	258.286021961683	-0.0909052628009757	0.20077923914814	-0.452762263601883	0.650719939467368	0.848043302051878
Amillepora04505-RA	222.16589381842	-0.474413982379899	0.193127542348258	-2.45648019237158	0.0140305536636687	0.142504169190603
Amillepora04506-RA	0.0902574214352606	-0.0597363178669339	4.18119954689839	-0.0142868851861534	0.98860110267048	NA
Amillepora04507-RA	0.0446609942382751	1.08711435171685	4.18063794050633	0.260035517829412	0.794836376450758	NA
Amillepora04508-RA	0.606349011856711	0.694226236348017	1.82542179552264	0.38031004015116	0.703715283502417	NA
Amillepora04513-RA	6.11065447144059	-0.186996558831145	0.574044749669921	-0.325752581029039	0.744611558225301	NA
Amillepora04514-RA	41.2517129982543	-0.0507407723096461	0.289079042805924	-0.175525599563132	0.860666657474056	NA
Amillepora04517-RA	4.04404662562211	0.576456305238561	0.661804907793952	0.871036612829163	0.383734162315646	NA
Amillepora04518-RA	0.58017487438544	0.984022195280406	1.647667603735	0.597221304254442	0.550359637271391	NA
Amillepora04519-RA	1.31973293214089	1.16646707663403	1.31334296322416	0.888166388595433	0.374451255774717	NA
Amillepora04520-RA	5.35152123067165	-0.329001909911308	0.574551888793862	-0.572623493766544	0.566899648860643	NA
Amillepora04521-RA	3.66485677284188	0.0831220822872617	0.705303097842938	0.117852994750027	0.906184138353065	NA
Amillepora04522-RA	0.188063656646774	0	3.94586720909207	0	1	NA
Amillepora04523-RA	1.00256463712308	-1.59656085167571	1.35655566630053	-1.17692247457098	0.239226450768033	NA
Amillepora04524-RA	0.0488437591674715	0	4.18119954689839	0	1	NA
Amillepora04525-RA	0.259572754291537	0.935666214047833	3.51778601071909	0.265981560901303	0.790253409938196	NA
Amillepora04528-RA	0.702188348127433	-1.2587628008995	1.57995752215247	-0.79670673625745	0.425621370793991	NA
Amillepora04529-RA	0.136171237949937	-0.00843421617382258	4.17700781525837	-0.00201920047719635	0.998388912208859	NA
Amillepora04530-RA	40.5101695875751	-0.127786714359355	0.244177940194508	-0.523334393997928	0.600741570339009	NA
Amillepora04531-RA	3.70979049039277	-0.0252336222500222	0.686379688562082	-0.0367633580517	0.970673690324767	NA
Amillepora04535-RA	0.240910315128569	0.517337754037799	2.96837202953337	0.174283327322392	0.861642801588028	NA
Amillepora04542-RA	0.0434722456768598	0	4.18119954689767	0	1	NA
Amillepora04543-RA	0.0409744102431525	0	4.18119954689838	0	1	NA
Amillepora04544-RA	9.61797945919059	-0.255194068149699	0.42786723336382	-0.596432837689873	0.550886108854026	NA
Amillepora04547-RA	14.3667752718335	0.303157886236424	0.353453588784314	0.85770210249985	0.391056978780599	NA
Amillepora04548-RA	30.5864382997436	0.291452969218578	0.264246079830302	1.10296042766556	0.270044350484332	NA
Amillepora04549-RA	0.712449207524223	1.04198762248015	1.82450573124444	0.571106796013975	0.567927252112912	NA
Amillepora04550-RA	127.618546682572	0.440342230480228	0.196094292863596	2.24556372370578	0.0247319662683459	0.191192195193638
Amillepora04551-RA	3.87618557602204	-0.258980270831185	0.643133175675091	-0.402685292294766	0.687179755042029	NA
Amillepora04552-RA	1.07538989014496	-1.04023819311371	1.33722255853461	-0.777909545777963	0.436622340371683	NA
Amillepora04553-RA	2.00017993185548	-0.26833164967836	0.912972745594696	-0.293909813817687	0.768826818803633	NA
Amillepora04555-RA	8.3422346714087	0.896173091946761	0.53740889567279	1.667581424801	0.095398848191262	NA
Amillepora04556-RA	2.04693756757074	1.16299099461325	0.970971180896982	1.19776056951441	0.2310102417284	NA
Amillepora04557-RA	10.3301662082332	0.260091066216442	0.42867306055878	0.606735272511434	0.544026609933347	NA
Amillepora04559-RA	1.32695885944767	-0.443750043166051	1.37232404956857	-0.323356603205748	0.746425191225867	NA
Amillepora04560-RA	0.0632822766861915	0	4.18119954689839	0	1	NA
Amillepora04561-RA	0.155434581824393	-0.0597522089611634	4.18119954689509	-0.0142906857926775	0.988598070534763	NA
Amillepora04562-RA	0.211761735305218	0	3.40976760358697	0	1	NA
Amillepora04568-RA	0	NA	NA	NA	NA	NA
Amillepora04570-RA	46.8010625630194	-0.0872795016285944	0.218891846181207	-0.398733452850232	0.690089615865845	NA
Amillepora04571-RA	6.59521360523084	0.690113452241288	0.563777074870956	1.22408924200979	0.220918563904588	NA
Amillepora04572-RA	19.6452720724866	-0.290086734082463	0.314656871393909	-0.921914505783389	0.356573172137368	NA
Amillepora04573-RA	0.308026085298813	-0.815260634490338	2.99027491850084	-0.272637351651621	0.785131996776733	NA
Amillepora04574-RA	0.270926210003347	-1.30096772940184	2.80333801731509	-0.464078081689147	0.642591804601013	NA
Amillepora04576-RA	0.0459063330452989	-0.059736843007348	4.18119954689839	-0.0142870107817889	0.988601002469888	NA
Amillepora04577-RA	0.356561614484775	-0.781904833152597	2.21644490649753	-0.352774314786907	0.724257641159831	NA
Amillepora04578-RA	0.172517212973718	1.89011538628798	4.16822617746307	0.453457971284651	0.650219000727371	NA
Amillepora04579-RA	15.4843762050321	-0.573504667366704	0.364950839815982	-1.57145731643166	0.11607646149535	NA
Amillepora04580-RA	0.129025667753532	0.517326144875114	4.18119954689839	0.123726729392494	0.901531647273288	NA
Amillepora04581-RA	3.26369720096855	-0.144589004975009	0.749752450691266	-0.19284899281316	0.847077232885244	NA
Amillepora04582-RA	4.15628000224922	-0.891680532287218	0.674550490965506	-1.3218884934928	0.186205284556862	NA
Amillepora04583-RA	75.1331930748251	-0.224401957919636	0.187646076079106	-1.19587876607148	0.231743872544479	NA
Amillepora04584-RA	5.23670616613123	0.325927519382841	0.638993828350386	0.510063642123507	0.610006875880645	NA
Amillepora04585-RA	211.234751224893	0.4894189923448	0.301972560458706	1.62073994935618	0.105073422040857	0.360745496102213
Amillepora04586-RA	1.52347775527493	-0.188190319446498	1.14657983691079	-0.164131893295398	0.869627315045485	NA
Amillepora04587-RA	6.6006463749543	-0.498477543378864	0.521920669056993	-0.95508297128664	0.339535739715299	NA
Amillepora04591-RA	15.8556363494427	0.634965763461472	0.544872740749092	1.16534690758895	0.2438785988755	NA
Amillepora04594-RA	58.5107696052289	0.0918642457043822	0.30845943942267	0.297816289481433	0.765843381190156	NA
Amillepora04595-RA	94.4513489129542	-0.373081064651491	0.285830914488052	-1.30525092192953	0.191807419757914	NA
Amillepora04596-RA	7.89292647624087	0.498607615136013	0.491086473434896	1.0153153102518	0.309955548560636	NA
Amillepora04597-RA	0.406734407809348	1.11313320090019	2.18186419850548	0.510175290314886	0.609928661737393	NA
Amillepora04599-RA	0.195667947942228	-0.336220739793691	3.88963856689113	-0.0864400982280527	0.931116572423451	NA
Amillepora04600-RA	6.17953733763471	-0.447231395575078	0.519576242860616	-0.86076182604649	0.38936923376324	NA
Amillepora04601-RA	0.127201073502638	0.843302986039271	4.17445386483139	0.202015164940225	0.839904868687681	NA
Amillepora04604-RA	0.104792166742722	-0.0597447247755932	4.18119954689839	-0.0142888958313199	0.988599498571486	NA
Amillepora04610-RA	0.193426583956065	1.02948848441196	3.51680013625433	0.292734430313248	0.769725150543778	NA
Amillepora04612-RA	0.164724805590976	0.517328987472067	4.16397324106462	0.124239268007352	0.901125831701859	NA
Amillepora04613-RA	1.51053392033371	0.112645394580206	0.976642371171524	0.115339450657955	0.90817606989926	NA
Amillepora04614-RA	8.25313297940228	-0.122522045899592	0.506652708633624	-0.241826489450767	0.808914612376451	NA
Amillepora04615-RA	1.70274067444607	-0.69217580653083	1.09706344178094	-0.630935076468477	0.528082975789151	NA
Amillepora04616-RA	5.34357092960264	0.839690050180792	0.591321348907235	1.42002322718864	0.155600919073592	NA
Amillepora04617-RA	129.668375185449	0.0622797917661073	0.19027163925001	0.327320414180453	0.743425553812335	0.884522269767148
Amillepora04619-RA	8.36201465286941	-0.234200211237317	0.47048073572898	-0.497789162131024	0.618632655626592	NA
Amillepora04620-RA	0.154082611720007	0.345053690999169	4.16873329190585	0.0827718318341777	0.934032967189415	NA
Amillepora04621-RA	0.675756709580614	-0.185340066008905	1.55168227252314	-0.119444598479255	0.904923129701976	NA
Amillepora04622-RA	37.5501384134947	0.143413345843503	0.246045251225265	0.582873862142546	0.559978217395366	NA
Amillepora04623-RA	14.9604796732193	0.188762167083644	0.436434582732395	0.43250964646719	0.665371042685226	NA
Amillepora04624-RA	8.81063847219624	0.849860173575712	0.479481886650425	1.77245522143221	0.0763190221364227	NA
Amillepora04626-RA	6.56153089230477	-0.749996654206589	0.549878660223402	-1.36393118784039	0.172589223954247	NA
Amillepora04628-RA	60.4517113560341	-0.289524291534153	0.216868345320046	-1.33502328846971	0.181868724449168	NA
Amillepora04629-RA	10.2501741613822	-0.293598341465423	0.486246838141136	-0.603805142646922	0.545973199990103	NA
Amillepora04630-RA	2.25409849791584	-1.6421757303319	0.98961957987622	-1.65940100996921	0.0970350129181572	NA
Amillepora04631-RA	12.2718528286785	-0.156219422254123	0.413388787352126	-0.377899515017698	0.705505242736461	NA
Amillepora04632-RA	4.29337411924625	0.760910951369643	0.579136083441855	1.31387246128317	0.188889127512841	NA
Amillepora04633-RA	36.8389391576803	-0.149792291760348	0.268767418130824	-0.557330545503234	0.577301609600918	NA
Amillepora04634-RA	24.740585113819	0.092422128770847	0.307020524265529	0.301029154294958	0.763392263116567	NA
Amillepora04636-RA	71.6270580827039	0.059410445558481	0.206841547739855	0.28722684686735	0.773938631157642	NA
Amillepora04637-RA	13.348643645316	0.147885094307101	0.380066328424177	0.389103383402204	0.697199670729636	NA
Amillepora04638-RA	0.279854771091328	-1.02981792350176	3.05992547616595	-0.336550001470006	0.736456152463146	NA
Amillepora04639-RA	0.782258271996899	0.938780311001138	1.57697119106481	0.595305936037584	0.551638988735644	NA
Amillepora04640-RA	2.13180090971317	0.411642498072818	0.994000398898899	0.41412709545068	0.678781030241452	NA
Amillepora04641-RA	15.6349420678797	-0.0486557252401574	0.370131903204041	-0.131455097004527	0.895415305653281	NA
Amillepora04642-RA	37.2043259925951	0.0531510786630233	0.259679751913055	0.204679333954459	0.837822667689677	NA
Amillepora04643-RA	17.9151571872523	-0.202267994514311	0.32761420518293	-0.617396899506757	0.536972966574037	NA
Amillepora04644-RA	147.512922966637	-0.710754960432836	0.238665149200071	-2.97804251192542	0.00290095744821445	0.0949471452658164
Amillepora04645-RA	31.7384768952141	-0.170995180271607	0.299056032230077	-0.571783083579646	0.567468939114428	NA
Amillepora04646-RA	15.1097153015487	1.25469692149577	0.391986899024297	3.20086442842571	0.00137015982459844	NA
Amillepora04647-RA	49.934883991268	-0.00663914133614641	0.230323723812262	-0.0288252604910035	0.97700395428956	NA
Amillepora04648-RA	0.164819563473008	-0.0597396036378745	4.16076765302518	-0.0143578321645621	0.988544500977433	NA
Amillepora04649-RA	7.83576371396654	1.52586291223222	0.542221621233554	2.81409455558206	0.00489148381245199	NA
Amillepora04650-RA	0.0475210897497243	-0.0597368430073478	4.18119954689839	-0.0142870107817888	0.988601002469888	NA
Amillepora04651-RA	0.448679018361716	1.28805988522147	2.05366608284593	0.627200252261315	0.530527977894709	NA
Amillepora04652-RA	144.046339801391	-0.0395937146606821	0.166612220068436	-0.237639920075604	0.812160385550264	0.917292426374711
Amillepora04653-RA	15.3241041270129	-0.496939285065017	0.345139996915629	-1.43981946313367	0.149918483186004	NA
Amillepora04654-RA	35.2757406375032	-0.224711625898573	0.259020055018104	-0.867545279005007	0.385643313995468	NA
Amillepora04655-RA	153.964193689032	0.0884166791262604	0.185765171308988	0.475959398111257	0.634103304020267	0.836704145868098
Amillepora04659-RA	110.213688197151	0.32544905516082	0.182778379294982	1.78056647846508	0.0749833000802688	0.304008379673264
Amillepora04661-RA	12.0421473156504	-0.144418638380832	0.466412172630384	-0.309637369810412	0.756836734960722	NA
Amillepora04662-RA	61.7129940705361	-0.270287582734931	0.214730935943911	-1.25872679475273	0.208129029751015	NA
Amillepora04663-RA	2.08928512088741	-0.0365869208485569	0.956730252871487	-0.0382416263505273	0.969495032125359	NA
Amillepora04665-RA	78.9222980037071	-0.339107208111149	0.201162095073949	-1.68574108351024	0.0918456800759676	NA
Amillepora04666-RA	19.9856445927557	-0.141464254604654	0.34331112538192	-0.412058462851387	0.680296572780341	NA
Amillepora04667-RA	0.968262200897974	-0.204860941734567	1.20326946514395	-0.170253586307087	0.864810711035085	NA
Amillepora04668-RA	0.584747320564132	1.94385016532779	1.77330902673659	1.09617113318655	0.273003889820008	NA
Amillepora04669-RA	18.9369770393962	-0.220719854981119	0.319610872814207	-0.690589318935422	0.489823661649854	NA
Amillepora04670-RA	64.8264822921818	0.0128982193429835	0.209378611675812	0.061602373039679	0.95087948712155	NA
Amillepora04671-RA	8.94281974002974	0.440783385785029	0.521862191985076	0.844635600269034	0.398314325920048	NA
Amillepora04672-RA	1.74871948334815	0.149722848859864	0.977366793972956	0.153190030378715	0.878248419482458	NA
Amillepora04673-RA	18.9729589034114	0.244319476615225	0.32777181556652	0.745395012664355	0.456032957986907	NA
Amillepora04674-RA	14.7698213943626	-0.181256706781976	0.350980252665893	-0.516429928479534	0.605554167294281	NA
Amillepora04675-RA	10.2564764288265	0.68269787815613	0.425118558787681	1.60589996377244	0.10829589150401	NA
Amillepora04676-RA	142.480434031234	-0.136549508210479	0.173028510366586	-0.789173460033716	0.430010631490073	0.700991929131268
Amillepora04677-RA	3.21814609485712	-1.20984846355077	0.751322335025408	-1.61029215710705	0.107334090613898	NA
Amillepora04678-RA	0.0572710769929981	0	4.18119954689839	0	1	NA
Amillepora04679-RA	17.5918061422045	0.222906439902693	0.454064912878338	0.490913157085137	0.62348787092111	NA
Amillepora04680-RA	26.4009434316751	-0.621264623305332	0.372464025657711	-1.66798557849521	0.0953185896658422	NA
Amillepora04681-RA	203.046478383963	0.0196720086835078	0.138928874659158	0.141597696891811	0.887397786216977	0.949102148412709
Amillepora04682-RA	14.6155094271291	-0.203201935527292	0.403117684991745	-0.504075963651787	0.614207996966124	NA
Amillepora04683-RA	0.090029395320967	0	4.18119954689839	0	1	NA
Amillepora04684-RA	3.87975939093091	0.599725483967648	0.632075290235787	0.948819694792892	0.342712323295939	NA
Amillepora04686-RA	4.79883334562505	0.448071154031251	0.592319156189036	0.756469125385252	0.44936797680617	NA
Amillepora04687-RA	2.66910275728227	-0.546284951915649	0.99533552723679	-0.548845024584044	0.583111808508882	NA
Amillepora04688-RA	28.1770200570964	0.0727887523579571	0.300746033219294	0.242027306491128	0.808759004601139	NA
Amillepora04690-RA	106.342370472506	-0.416222817220948	0.281808159261016	-1.47697220091997	0.139683089166462	0.3987199505144
Amillepora04691-RA	25.5966356945494	-0.584664918808111	0.305013364428101	-1.91685016787496	0.055256969388007	NA
Amillepora04692-RA	11.0664050637041	1.30147508260011	0.498172019707921	2.61250136722486	0.00898823327993835	NA
Amillepora04693-RA	2.69361300430883	-0.226634446349534	0.928410399995282	-0.244110197764572	0.807145474752008	NA
Amillepora04694-RA	0.0452170295256563	0	4.18119954689839	0	1	NA
Amillepora04695-RA	0.247634526866058	0.31329117703834	3.56135016476873	0.0879697762207227	0.929900698069322	NA
Amillepora04696-RA	0.291816181287927	0.0349957454868547	3.01635194748235	0.0116020100094966	0.990743143012005	NA
Amillepora04697-RA	0.0830961145517436	-0.0597384196457699	4.18119954689839	-0.014287387859803	0.988600701635868	NA
Amillepora04698-RA	109.926563686738	-0.210117419032474	0.166124035404707	-1.26482250759556	0.205934961125045	0.497909592148097
Amillepora04699-RA	11.5779521342078	0.00117801344754789	0.381041274043399	0.00309156390080126	0.997533292824185	NA
Amillepora04701-RA	46.752523621856	0.0297395716002624	0.222084982429276	0.133910772691409	0.893473131637827	NA
Amillepora04702-RA	22.3349693517887	0.443722347285832	0.30332105455675	1.46288014175031	0.143500178722394	NA
Amillepora04703-RA	46.3321221198917	0.00801003993825502	0.236228135833149	0.0339080690367578	0.972950458728792	NA
Amillepora04704-RA	1.15924998913252	-1.5220515051097	1.2519775145257	-1.21571792420435	0.22409239375301	NA
Amillepora04705-RA	137.848916255367	0.133809972620961	0.301671122874979	0.443562417727385	0.657358982413377	0.849895668770154
