gene,pval
Amillepora27694-RA,-0.496961671923252
Amillepora27698-RA,0.0357724986889882
Amillepora27702-RA,1.35517397654823
Amillepora27703-RA,-1.67471992256347
Amillepora27705-RA,0.336310443311355
Amillepora27708-RA,-1.03503282493616
Amillepora27709-RA,0.0440548814414372
Amillepora27710-RA,-2.04025824716904
Amillepora27713-RA,0.211867150841243
Amillepora27714-RA,0.0440566250666555
Amillepora27717-RA,-0.230729482241291
Amillepora27719-RA,0.0440548814414372
Amillepora27720-RA,5.04193888629473
Amillepora27723-RA,-0.0251558962482321
Amillepora27724-RA,0.362549517901282
Amillepora27725-RA,1.80387960182591
Amillepora27734-RA,0.142296804191208
Amillepora27738-RA,-0.0773617001585177
Amillepora27741-RA,-1.19635056987801
Amillepora27743-RA,-0.769739787015385
Amillepora27744-RA,-0.0365979945657634
Amillepora27747-RA,0.259754675293294
Amillepora27751-RA,-0.41749560609386
Amillepora27752-RA,0.0617396529440641
Amillepora27755-RA,0.638923970655292
Amillepora27757-RA,0.0440548814414372
Amillepora27758-RA,-0.124531167017907
Amillepora27759-RA,0.476323175486749
Amillepora27760-RA,0.0529332915956321
Amillepora27762-RA,-0.0383747009698722
Amillepora27764-RA,0.225016747099076
Amillepora27765-RA,2.87229203499543
Amillepora27766-RA,-1.19200713842656
Amillepora27770-RA,1.62779951948698
Amillepora27771-RA,0.707397645437483
Amillepora27772-RA,8.94615027148522
Amillepora27778-RA,-1.4558216867906
Amillepora27779-RA,0.297311375016714
Amillepora27781-RA,-0.0540356704520665
Amillepora27785-RA,-0.273107364789253
Amillepora27786-RA,0.673329598617064
Amillepora27787-RA,-0.937735915005389
Amillepora27788-RA,-0.410537632381389
Amillepora27789-RA,0.131446127869869
Amillepora27802-RA,-0.0687778418277418
Amillepora27806-RA,-0.110485209948419
Amillepora27807-RA,0.382857151508747
Amillepora27810-RA,0.263541892751681
Amillepora27812-RA,0.671098011892061
Amillepora27816-RA,-3.0664683921092
Amillepora27817-RA,-0.147433729337023
Amillepora27821-RA,0.538955696812676
Amillepora27822-RA,-0.142786591565973
Amillepora27826-RA,0.112952712718325
Amillepora27827-RA,2.44716421380264
Amillepora27828-RA,0.343861669520538
Amillepora27829-RA,-0.519071795389805
Amillepora27830-RA,0.27160328783536
Amillepora27831-RA,-0.353957546153624
Amillepora27832-RA,0.834368105139062
Amillepora27833-RA,-0.533904975884845
Amillepora27835-RA,-0.0984558613400849
Amillepora27836-RA,0.0237174852424974
Amillepora27837-RA,0.0893062397749673
Amillepora27838-RA,0.845486754092489
Amillepora27839-RA,0.202543691578727
Amillepora27841-RA,-1.91023404979392
Amillepora27842-RA,-1.61551623531034
Amillepora27843-RA,-0.107207757349957
Amillepora27844-RA,1.28762399427017
Amillepora27845-RA,1.19342213956722
Amillepora27847-RA,-0.684872815451849
Amillepora27848-RA,0.127131566663048
Amillepora27849-RA,0.271417649772902
Amillepora27851-RA,-0.0656000840234471
Amillepora27852-RA,-0.266250935851136
Amillepora27853-RA,0.744166815270131
Amillepora27854-RA,1.52915302249971
Amillepora27856-RA,-0.582985513283862
Amillepora27857-RA,-0.326149423891772
Amillepora27858-RA,0.0619992188192564
Amillepora27859-RA,-1.04068076051681
Amillepora27861-RA,-1.0070667447044
Amillepora27862-RA,-0.372700214850828
Amillepora27863-RA,0.0392869716814277
Amillepora27870-RA,1.00383765324071
Amillepora27872-RA,-0.369562831467992
Amillepora27873-RA,1.21427262932997
Amillepora27874-RA,0.172862244155668
Amillepora27879-RA,0.768564917198402
Amillepora27883-RA,0.080106137198873
Amillepora27887-RA,0.530240352759552
Amillepora27894-RA,0.185448136489177
Amillepora27895-RA,0.0863294387160509
Amillepora27899-RA,0.0668939896634217
Amillepora27901-RA,-0.179654883437319
Amillepora27902-RA,0.515300213106492
Amillepora27903-RA,1.58006690425282
Amillepora27913-RA,-0.712624188803436
Amillepora27918-RA,0.324870519178419
Amillepora27919-RA,-0.397627737503464
Amillepora27920-RA,-0.34344187159625
Amillepora27921-RA,-0.228841655831346
Amillepora27923-RA,0.841185658382668
Amillepora27924-RA,-0.0413342613484365
Amillepora27925-RA,-1.79040047904706
Amillepora27926-RA,0.120638572543341
Amillepora27927-RA,-0.647472596082208
Amillepora27929-RA,-0.238531130463809
Amillepora27931-RA,0.437962696970648
Amillepora27932-RA,-0.171424413412625
Amillepora27933-RA,0.168372593182138
Amillepora27935-RA,0.1464079724965
Amillepora27936-RA,0.293936682101719
Amillepora27937-RA,5.93112620608407
Amillepora27939-RA,-0.48631747352288
Amillepora27941-RA,2.49359876649503
Amillepora27942-RA,-1.05819330102463
Amillepora27943-RA,0.232081801629812
Amillepora27945-RA,-0.172254247622642
Amillepora27948-RA,-0.2120150953153
Amillepora27949-RA,-0.501575663025056
Amillepora27950-RA,0.747570965056413
Amillepora27951-RA,0.0219327271776305
Amillepora27953-RA,0.0534984424852899
Amillepora27954-RA,0.117358057802967
Amillepora27955-RA,0.841959905451838
Amillepora27957-RA,0.729341599761899
Amillepora27959-RA,-0.127605170855874
Amillepora27960-RA,-0.0617277872324197
Amillepora27961-RA,0.196374603565248
Amillepora27965-RA,0.0440548814414372
Amillepora27967-RA,-1.28312301515154
Amillepora27971-RA,-0.0338999405442024
Amillepora27972-RA,-0.316714973030258
Amillepora27973-RA,-0.567466344277134
Amillepora27976-RA,-0.0336161601412532
Amillepora27979-RA,0.844169325392999
Amillepora27980-RA,1.32596386164575
Amillepora27982-RA,-0.0755453489293946
Amillepora27984-RA,-0.0540510693560637
Amillepora27985-RA,-2.65731326068535
Amillepora27986-RA,-0.320495957395879
Amillepora27987-RA,0.185450102433283
Amillepora27988-RA,1.05137578671411
Amillepora27989-RA,0.97840828488193
Amillepora27991-RA,0.195351369725793
Amillepora27992-RA,-0.915669577690561
Amillepora27993-RA,-0.692741391202438
Amillepora27994-RA,0.0991861789463015
Amillepora27995-RA,-1.81811433458655
Amillepora28029-RA,0.0242388219190491
Amillepora28030-RA,-0.919395451410503
Amillepora28031-RA,0.353601036290579
Amillepora28037-RA,0.694297358187436
Amillepora28038-RA,-0.929540680572443
Amillepora28039-RA,0.188336996012055
Amillepora28041-RA,1.15201777970192
Amillepora28044-RA,1.80303560076144
Amillepora28045-RA,0.842923373989599
Amillepora28046-RA,-0.42985870983705
Amillepora28049-RA,0.185450102433283
Amillepora28052-RA,0.0440548814414372
Amillepora28058-RA,0.359853371846568
Amillepora28059-RA,-1.11113032302269
Amillepora28060-RA,0.0719996056648494
Amillepora28061-RA,-0.20358349460299
Amillepora28063-RA,0.147817122771314
Amillepora28064-RA,2.46220767157388
Amillepora28066-RA,-0.302958744504778
Amillepora28069-RA,-0.0945591801931935
Amillepora28088-RA,-0.0696111920676475
Amillepora28094-RA,-0.260409006000916
Amillepora28098-RA,0.175491341580926
Amillepora28100-RA,0.195484069708801
Amillepora28103-RA,-0.451364501339855
Amillepora28104-RA,-0.0963595082359761
Amillepora28105-RA,0.0366357073819245
Amillepora28107-RA,-0.154035231332994
Amillepora28114-RA,2.22587633116083
Amillepora28115-RA,-0.119787172921019
Amillepora28116-RA,0.2754644110877
Amillepora28120-RA,0.52846729649938
Amillepora28126-RA,0.758479520645316
Amillepora28135-RA,-0.294073153959974
Amillepora28136-RA,0.0440566250666555
Amillepora28137-RA,-0.0696129770762275
Amillepora28143-RA,0.0797798880330899
Amillepora28146-RA,1.71178638736386
Amillepora28152-RA,0.185450102433283
Amillepora28157-RA,-1.48186842982272
Amillepora28158-RA,-2.15222641050728
Amillepora28160-RA,-0.170967581260654
Amillepora28175-RA,-0.0251541835993653
Amillepora28177-RA,-0.393246576647936
Amillepora28178-RA,-0.652481460412457
Amillepora28182-RA,-0.0554734415566161
Amillepora28184-RA,0.0709889027767827
Amillepora28186-RA,-0.0615069099646594
Amillepora28189-RA,-0.53019800043658
Amillepora28190-RA,0.0200610265052277
Amillepora28191-RA,0.0440566250666555
Amillepora28193-RA,-0.0231793364705668
Amillepora28194-RA,-0.170617380533173
Amillepora28197-RA,-1.24043533483484
Amillepora28199-RA,0.991642443651586
Amillepora28203-RA,-0.0696129770762278
Amillepora28204-RA,0.109719661883486
Amillepora28205-RA,0.055678785907423
Amillepora28206-RA,-0.603371284196347
Amillepora28207-RA,-0.0555518866460296
Amillepora28209-RA,0.0893062397749673
Amillepora28211-RA,-1.29333473189898
Amillepora28212-RA,0.0923566306210745
Amillepora28213-RA,0.187054975769006
Amillepora28214-RA,0.0220015252181513
Amillepora28215-RA,-0.343691736032467
Amillepora28218-RA,-0.231657167863426
Amillepora28219-RA,0.0440566250666555
Amillepora28220-RA,0.226263363313416
Amillepora28224-RA,0.172550305936376
Amillepora28227-RA,0.138442368955647
Amillepora28229-RA,-0.389516704156787
Amillepora28231-RA,0.193108399467522
Amillepora28232-RA,0.210800108691547
Amillepora28233-RA,-0.0977029212311782
Amillepora28240-RA,0.175727120014775
Amillepora28242-RA,0.145093269417835
Amillepora28243-RA,0.0535759520571058
Amillepora28244-RA,-0.00212650475761145
Amillepora28250-RA,0.242882266974796
Amillepora28252-RA,-0.779128160597286
Amillepora28255-RA,-1.28364760353305
Amillepora28256-RA,-0.0251541835993653
Amillepora28257-RA,-0.300094281925844
Amillepora28265-RA,-1.54639547271117
Amillepora28267-RA,0.365994780847047
Amillepora28276-RA,0.00742150580702694
Amillepora28278-RA,-0.118727706262196
Amillepora28283-RA,0.210704979874479
Amillepora28286-RA,1.14282626861552
Amillepora28287-RA,0.0364410676418459
Amillepora28294-RA,-0.163582243523655
Amillepora28295-RA,-1.13548644173853
Amillepora28296-RA,-0.344001390200374
Amillepora28299-RA,0.132119319461118
Amillepora28300-RA,-0.181274596694895
Amillepora28302-RA,-0.408140545267164
Amillepora28303-RA,1.32891156102867
Amillepora28304-RA,0.185450102433283
Amillepora28305-RA,0.160490833061077
Amillepora28310-RA,0.0893062397749673
Amillepora28312-RA,0.976847634835166
Amillepora28313-RA,0.247251221425858
Amillepora28315-RA,0.0440548814414371
Amillepora28316-RA,-0.827287948880615
Amillepora28318-RA,-0.317864012928573
Amillepora28320-RA,0.308195752403209
Amillepora28322-RA,-0.33232559527009
Amillepora28323-RA,0.167299951665682
Amillepora28324-RA,0.33802269134645
Amillepora28326-RA,-0.241524942119381
Amillepora28329-RA,-0.567922265216858
Amillepora28330-RA,0.0112027406235316
Amillepora28334-RA,-1.21075570950768
Amillepora28335-RA,-0.115677870945763
Amillepora28341-RA,-0.214556777948763
Amillepora28342-RA,0.739400033184756
Amillepora28345-RA,-0.300414434801506
Amillepora28347-RA,0.0432859197653304
Amillepora28353-RA,-0.598951105882227
Amillepora28354-RA,0.0712952916419063
Amillepora28355-RA,-0.153804652331544
Amillepora28356-RA,-0.66251959572466
Amillepora28361-RA,-0.193958793084359
Amillepora28363-RA,2.02904454953685
Amillepora28366-RA,-1.32796180634777
Amillepora28367-RA,-0.552639666220422
Amillepora28369-RA,-0.357756409318437
Amillepora28371-RA,6.16334283937989
Amillepora28374-RA,-0.0213371072299582
Amillepora28377-RA,0.396407960324598
Amillepora28379-RA,-0.495071516897441
Amillepora28390-RA,-0.0696129770762276
Amillepora28392-RA,0.521746736514629
Amillepora28393-RA,0.388817308435312
Amillepora28395-RA,0.810970489302953
Amillepora28396-RA,-0.262226930871259
Amillepora28400-RA,0.625186702435363
Amillepora28404-RA,-0.0251558962482321
Amillepora28405-RA,0.678048176497746
Amillepora28406-RA,-0.102086539173091
Amillepora28408-RA,-0.0413378416628168
Amillepora28416-RA,0.632028500617618
Amillepora28417-RA,-0.449024981738242
Amillepora28419-RA,0.0539438262428173
Amillepora28420-RA,-0.327443477092941
Amillepora28421-RA,-0.150313253203385
Amillepora28422-RA,-0.438158510144739
Amillepora28423-RA,-0.0650706114456708
Amillepora28425-RA,4.22449683222048
Amillepora28426-RA,0.686507852788158
Amillepora28427-RA,-0.0264832057179006
Amillepora28428-RA,-0.961592366709998
Amillepora28430-RA,-0.163810998146844
Amillepora28431-RA,0.0893062397749673
Amillepora28432-RA,0.172953390877934
Amillepora28433-RA,-0.516355606112073
Amillepora28435-RA,0.30389969198172
Amillepora28436-RA,0.543532918414334
Amillepora28437-RA,0.200175271990932
Amillepora28456-RA,-0.0270994247588363
Amillepora28460-RA,1.21393757993665
Amillepora28463-RA,-0.486592476223261
Amillepora28464-RA,0.0893062397749673
Amillepora28466-RA,-10.7206821760445
Amillepora28468-RA,0.0948838566016843
Amillepora28482-RA,0.460334535636957
Amillepora28484-RA,-0.210288838256274
Amillepora28485-RA,0.0440566250666555
Amillepora28486-RA,0.195484069708801
Amillepora28488-RA,0.12808634841412
Amillepora28502-RA,-2.10838949224021
Amillepora28507-RA,0.526884976204189
Amillepora28513-RA,-0.0614118558422789
Amillepora28514-RA,0.0440548814414371
Amillepora28515-RA,0.0352265713489723
Amillepora28518-RA,1.11015549042851
Amillepora28523-RA,0.424835489489264
Amillepora28524-RA,1.75071898118744
Amillepora28525-RA,0.0709889027767826
Amillepora28526-RA,0.0219327271776305
Amillepora28530-RA,-0.277808105365788
Amillepora28531-RA,-0.939308721269274
Amillepora28532-RA,-0.117497875496965
Amillepora28533-RA,-1.44318432249997
Amillepora28534-RA,0.252191023644237
Amillepora28535-RA,0.454381264431155
Amillepora28539-RA,0.308866820734924
Amillepora28542-RA,-3.17366916396453
Amillepora28544-RA,-0.254218421882572
Amillepora28546-RA,0.100530231264711
Amillepora28547-RA,0.543943403916593
Amillepora28550-RA,-2.44386272009937
Amillepora28552-RA,0.780154279528393
Amillepora28553-RA,0.000338074814238349
Amillepora28554-RA,0.119768851893897
Amillepora28556-RA,0.395190741794249
Amillepora28558-RA,0.357254115690896
Amillepora28559-RA,0.10786784584423
Amillepora28565-RA,-0.470838805034493
Amillepora28568-RA,0.12217912083831
Amillepora28569-RA,-0.55200118355905
Amillepora28570-RA,0.16725716802782
Amillepora28571-RA,0.0823345351234307
Amillepora28572-RA,0.0609086710829731
Amillepora28579-RA,1.02761241139244
Amillepora28580-RA,-0.410342464076741
Amillepora28583-RA,0.573772046187331
Amillepora28585-RA,-0.111172179079724
Amillepora28588-RA,0.457274307539474
Amillepora28598-RA,-0.261079333360115
Amillepora28600-RA,-0.173557838587308
Amillepora28601-RA,0.0377317587732686
Amillepora28606-RA,-0.0495901500341084
Amillepora28607-RA,-0.477006726847902
Amillepora28608-RA,-0.211656815715077
Amillepora28609-RA,-0.609854097686735
Amillepora28611-RA,-0.914745759551026
Amillepora28614-RA,-0.131923645906721
Amillepora28619-RA,-0.0251541835993652
Amillepora28620-RA,0.0559145323511796
Amillepora28626-RA,-0.556603375711589
Amillepora28627-RA,0.0893062397749673
Amillepora28629-RA,0.185448136489177
Amillepora28630-RA,-0.114568537451891
Amillepora28632-RA,-0.0971106235737062
Amillepora28633-RA,-0.648008231274968
Amillepora28638-RA,-0.0696111920676474
Amillepora28642-RA,0.0360550842894376
Amillepora28648-RA,0.221982502522615
Amillepora28650-RA,-0.0696111920676475
Amillepora28651-RA,-0.0676398811336983
Amillepora28655-RA,0.169400829579182
Amillepora28657-RA,0.115926886509649
Amillepora28659-RA,0.0440548814414372
Amillepora28661-RA,0.0202079966057446
Amillepora28662-RA,0.633599536995131
Amillepora28670-RA,-0.700694935501887
Amillepora28674-RA,0.0595884200313581
Amillepora28677-RA,-0.210568096671793
Amillepora28678-RA,1.09750263491064
Amillepora28679-RA,0.180148127177281
Amillepora28727-RA,-0.18506494031952
Amillepora28729-RA,0.301823791370801
Amillepora28730-RA,-0.15991433409467
Amillepora28731-RA,0.751281171755223
Amillepora28732-RA,0.882890622378727
Amillepora28733-RA,-1.64484967237023
Amillepora28734-RA,0.698270480721805
Amillepora28735-RA,-0.183470712128378
Amillepora28736-RA,0.349862899350423
Amillepora28737-RA,-1.13591235416797
Amillepora28738-RA,0.185448136489177
Amillepora28739-RA,0.0342189615681152
Amillepora28742-RA,1.04712188849264
Amillepora28749-RA,0.0440548814414372
Amillepora28750-RA,-0.248017362308295
Amillepora28751-RA,-0.768297633392355
Amillepora28752-RA,-1.04586791771169
Amillepora28756-RA,-0.115312552804371
Amillepora28760-RA,-0.578478127514107
Amillepora28765-RA,-0.0763762581348142
Amillepora28774-RA,-0.698437273465998
Amillepora28775-RA,0.336527714719795
Amillepora28778-RA,0.666322607445661
Amillepora28779-RA,-0.155277286464468
Amillepora28785-RA,0.648466341688617
Amillepora28790-RA,-1.39625461873
Amillepora28791-RA,-0.357259696181871
Amillepora28792-RA,0.0440548814414371
Amillepora28798-RA,-0.9638012067949
Amillepora28799-RA,-0.632724921385247
Amillepora28804-RA,-3.88079546570487
Amillepora28805-RA,0.314556652023412
Amillepora28806-RA,-4.19131083914628
Amillepora28807-RA,-0.524952920358933
Amillepora28808-RA,0.383153176302036
Amillepora28809-RA,-0.419877181146081
Amillepora28810-RA,0.659334824378614
Amillepora28811-RA,-0.664632639871333
Amillepora28812-RA,0.285527321226164
Amillepora28813-RA,0.059665279261747
Amillepora28814-RA,-0.264443923569482
Amillepora28815-RA,-1.98671591472848
Amillepora28816-RA,-3.00628289419872
Amillepora28817-RA,0.0949566072902201
Amillepora28819-RA,1.90004155487449
Amillepora28820-RA,-0.436042541237708
Amillepora28823-RA,1.80260254109219
Amillepora28824-RA,-0.0544639227264999
Amillepora28825-RA,-1.4819756803838
Amillepora28830-RA,-0.22942867627919
Amillepora28831-RA,0.0352265713489723
Amillepora28833-RA,0.107931022719481
Amillepora28836-RA,0.185448136489177
Amillepora28838-RA,0.166353196860925
Amillepora28840-RA,-0.507034433345299
Amillepora28842-RA,0.0219327271776305
Amillepora28843-RA,-0.0251558962482322
Amillepora28845-RA,-0.194236746795967
Amillepora28851-RA,0.250562780232149
Amillepora28852-RA,0.195484069708801
Amillepora28858-RA,1.33023036253428
Amillepora28860-RA,-0.0857035219306399
Amillepora28863-RA,-2.83273451388745
Amillepora28865-RA,-0.624601769223511
Amillepora28867-RA,-0.610704728844325
Amillepora28916-RA,-0.646377500198451
Amillepora28917-RA,-0.77248262289679
Amillepora28918-RA,0.545971697180873
Amillepora28933-RA,-0.672008715577946
Amillepora28937-RA,-2.08554092974325
Amillepora28948-RA,0.367759236859907
Amillepora28949-RA,-0.0696111920676475
Amillepora28950-RA,-0.170617380533173
Amillepora28957-RA,0.195863421803874
Amillepora28960-RA,-1.26164330812791
Amillepora28961-RA,0.609621357174927
Amillepora28962-RA,0.233498789962129
Amillepora28963-RA,-1.167507670065
Amillepora28964-RA,-2.23264461131623
Amillepora28965-RA,0.318658118609714
Amillepora28966-RA,-0.38443754914431
Amillepora28967-RA,-0.177484297547807
Amillepora28969-RA,0.0524890416061276
Amillepora28999-RA,0.285239128851382
Amillepora29000-RA,0.363755601556753
Amillepora29002-RA,-0.765190673287003
Amillepora29003-RA,-0.025230086849873
Amillepora29004-RA,-1.2736656001042
Amillepora29007-RA,-0.412609502654394
Amillepora29008-RA,-1.18783811113372
Amillepora29009-RA,-0.707400481056053
Amillepora29010-RA,-0.231689987581365
Amillepora29011-RA,-0.321701953441388
Amillepora29012-RA,1.11315434073997
Amillepora29013-RA,1.50876537182184
Amillepora29016-RA,-0.0647222667047838
Amillepora29017-RA,0.735856071420803
Amillepora29022-RA,-0.450723746613905
Amillepora29025-RA,0.022090897682539
Amillepora29026-RA,0.224735051893697
