gene,pval
Amillepora10959-RA,0.91752866552737
Amillepora10960-RA,2.89602107443166
Amillepora10963-RA,0.177793924198205
Amillepora10969-RA,0.058139858807702
Amillepora10970-RA,-1.04435026431964
Amillepora10971-RA,-0.106947084938373
Amillepora10972-RA,-0.910089139916731
Amillepora10978-RA,0.511175484292341
Amillepora10980-RA,-1.78230198538767
Amillepora10981-RA,4.2309719735731
Amillepora10983-RA,-0.24019254302636
Amillepora10985-RA,-0.831418274575313
Amillepora10986-RA,-0.170441450121478
Amillepora10987-RA,-1.19572445045107
Amillepora10990-RA,0.46276682543571
Amillepora10991-RA,-0.180862070828493
Amillepora10992-RA,0.686240761912917
Amillepora10993-RA,-0.791263854427393
Amillepora10994-RA,3.03826703356325
Amillepora11030-RA,-1.2804358510697
Amillepora11033-RA,-1.85839754852334
Amillepora11035-RA,5.27482536934392
Amillepora11036-RA,-0.558925499771536
Amillepora11042-RA,0.474397738299203
Amillepora11045-RA,-0.148432274425687
Amillepora11046-RA,3.19879012180074
Amillepora11047-RA,0.419518476760798
Amillepora11051-RA,0.478280744458155
Amillepora11053-RA,-1.69480771628599
Amillepora11061-RA,0.1203132417728
Amillepora11062-RA,0.217126795389767
Amillepora11063-RA,0.168875769876948
Amillepora11064-RA,0.159007987857107
Amillepora11065-RA,-0.533469622120935
Amillepora11066-RA,-0.102404388284337
Amillepora11067-RA,0.163032756498224
Amillepora11072-RA,3.77657150455671
Amillepora11073-RA,3.14261663490719
Amillepora11074-RA,0.168145131458756
Amillepora11076-RA,0.977243693361784
Amillepora11080-RA,2.66960788372903
Amillepora11084-RA,0.625464282328369
Amillepora11086-RA,-2.5420009189629
Amillepora11087-RA,-0.264621815534536
Amillepora11089-RA,0.540930462705968
Amillepora11093-RA,-1.10838586098074
Amillepora11097-RA,0.989364230179339
Amillepora11099-RA,0.0846823044912138
Amillepora11102-RA,-1.98580556907025
Amillepora11104-RA,-0.0181232345672481
Amillepora11105-RA,-3.7392679008526
Amillepora11106-RA,-0.208098254561287
Amillepora11107-RA,0.281006115867215
Amillepora11118-RA,1.24721715310837
Amillepora11120-RA,0.999523395535284
Amillepora11121-RA,-0.0278699958720266
Amillepora11122-RA,0.121525339847009
Amillepora11124-RA,4.06015784104311
Amillepora11125-RA,7.02709291989789
Amillepora11126-RA,5.82356397024177
Amillepora11127-RA,1.30995367372328
Amillepora11128-RA,-1.14080766428083
Amillepora11129-RA,0.59622371983917
Amillepora11131-RA,2.57205678834035
Amillepora11132-RA,-0.176407415124621
Amillepora11133-RA,0.17258163666963
Amillepora11136-RA,0.554474560751182
Amillepora11137-RA,-0.328452846150007
Amillepora11151-RA,0.98716824075809
Amillepora11152-RA,1.01801024201025
Amillepora11154-RA,0.756873678727625
Amillepora11174-RA,-0.297027723632453
Amillepora11187-RA,-0.533804423378849
Amillepora11188-RA,0.0495928437905054
Amillepora11191-RA,-1.02701860152543
Amillepora11194-RA,3.83044524396283
Amillepora11195-RA,-0.329631255460636
Amillepora11206-RA,0.639861151296042
Amillepora11211-RA,1.01095679361163
Amillepora11215-RA,1.18731919735972
Amillepora11216-RA,1.34277960854024
Amillepora11217-RA,1.16606629804829
Amillepora11218-RA,-1.70022618939537
Amillepora11223-RA,-2.94973860634371
Amillepora11228-RA,0.370296261130489
Amillepora11230-RA,0.339152864243947
Amillepora11231-RA,0.021363190160857
Amillepora11247-RA,1.89887212556635
Amillepora11256-RA,-0.068805385057363
Amillepora11257-RA,0.818647879855137
Amillepora11260-RA,3.1888887671636
Amillepora11263-RA,0.0756566306314822
Amillepora11271-RA,-0.223357398496228
Amillepora11272-RA,0.54750709106044
Amillepora11275-RA,-0.0463262902577918
Amillepora11277-RA,0.136493877775561
Amillepora11278-RA,-0.159690667148481
Amillepora11281-RA,0.0650910781227815
Amillepora11284-RA,1.03383065337145
Amillepora11291-RA,-1.13049714576184
Amillepora11315-RA,-3.42434764294343
Amillepora11317-RA,2.24232144845024
Amillepora11318-RA,0.195912424697617
Amillepora11319-RA,0.734314096165113
Amillepora11336-RA,2.39603054739837
Amillepora11337-RA,2.14012938943991
Amillepora11348-RA,-1.15053094095462
Amillepora11349-RA,-1.36914452396809
Amillepora11351-RA,-0.64150090294814
Amillepora11352-RA,-0.347133244688146
Amillepora11354-RA,-0.158774706275655
Amillepora11357-RA,-1.05369757972042
Amillepora11362-RA,0.170177002055846
Amillepora11367-RA,0.503621144260312
Amillepora11368-RA,-1.75241222156611
Amillepora11383-RA,-0.894099877392217
Amillepora11385-RA,-0.497665999955968
Amillepora11405-RA,0.865041996326681
Amillepora11450-RA,0.171897815987055
Amillepora11526-RA,0.0322950494046262
Amillepora11585-RA,-0.0982004447630094
Amillepora11587-RA,-0.221300094554696
Amillepora11588-RA,-3.00502907351802
Amillepora11590-RA,-0.24642061281363
Amillepora11593-RA,1.67960056589323
Amillepora11596-RA,-1.12630654670925
Amillepora11598-RA,-0.0683463047594258
Amillepora11599-RA,0.872291727651231
Amillepora11601-RA,-2.76918156777657
Amillepora11609-RA,-0.090636126539836
Amillepora11611-RA,-0.652619538283611
Amillepora11630-RA,0.251038491174064
Amillepora11646-RA,-2.09302468828511
Amillepora11669-RA,-0.54917652644622
Amillepora11670-RA,-1.84732760559057
Amillepora11671-RA,0.678907250294988
Amillepora11672-RA,0.526067579792694
Amillepora11678-RA,-1.26554206631312
Amillepora11679-RA,2.65277157819645
Amillepora11682-RA,3.64112033973223
Amillepora11701-RA,2.90251250942269
Amillepora11724-RA,-0.232773163946018
Amillepora11725-RA,2.05948669970904
Amillepora11728-RA,-0.195261554977404
Amillepora11729-RA,0.890597456610421
Amillepora11731-RA,-3.15623864977728
Amillepora11732-RA,-2.16325308434191
Amillepora11733-RA,-0.916377255305391
Amillepora11738-RA,-0.328773755347095
Amillepora11741-RA,-0.949981884694857
Amillepora11746-RA,-0.311306268071062
Amillepora11747-RA,2.87408395532759
Amillepora11749-RA,1.21269526078925
Amillepora11750-RA,-3.0176632805029
Amillepora11788-RA,-2.45072700274251
Amillepora11793-RA,1.83951280226377
Amillepora11830-RA,2.63586836529674
Amillepora11832-RA,2.11178553193055
Amillepora11835-RA,0.0112404160643616
Amillepora11836-RA,1.22260886015337
Amillepora11845-RA,-4.13536556818298
Amillepora11852-RA,0.616375475762835
Amillepora11897-RA,0.19399742471101
Amillepora11899-RA,0.146559953871685
Amillepora11906-RA,2.6300527894704
Amillepora11945-RA,0.96787993650526
Amillepora11946-RA,-1.53411503818102
Amillepora11948-RA,-1.31341670258938
Amillepora11949-RA,-0.97893093656182
Amillepora11951-RA,-0.073790643930362
Amillepora11954-RA,0.384126104236921
Amillepora11959-RA,1.52975550871172
Amillepora11968-RA,-1.31716985333077
Amillepora11969-RA,-0.843617408412816
Amillepora11970-RA,-3.31901580387181
Amillepora11976-RA,0.502393090398845
Amillepora12009-RA,3.70222412050935
Amillepora12024-RA,-1.26182618328019
Amillepora12028-RA,0.235489929563293
Amillepora12030-RA,0.0430252209193267
Amillepora12031-RA,-0.00862525958015786
Amillepora12032-RA,-0.179063579329367
Amillepora12036-RA,0.410783048269366
Amillepora12054-RA,-0.181693386935634
Amillepora12056-RA,-1.13309492883053
Amillepora12065-RA,1.15275312906323
Amillepora12068-RA,-2.43956922734588
Amillepora12085-RA,-0.0182547259036227
Amillepora12086-RA,-0.169299276309542
Amillepora12088-RA,-0.132007119799053
Amillepora12101-RA,-1.14253031261753
Amillepora12138-RA,0.102661239580508
Amillepora12139-RA,-1.89273528080232
Amillepora12176-RA,1.75378920794359
Amillepora12183-RA,6.29731344628286
Amillepora12191-RA,0.931719062478755
Amillepora12192-RA,1.66898596120536
Amillepora12195-RA,-0.693667665067294
Amillepora12198-RA,0.754577791345143
Amillepora12199-RA,0.352617969685794
Amillepora12203-RA,0.97252772970071
Amillepora12213-RA,-1.74245583697652
Amillepora12214-RA,0.351736558219522
Amillepora12215-RA,0.957298611549779
Amillepora12217-RA,0.100128480628024
Amillepora12218-RA,0.882086013343202
Amillepora12220-RA,-0.334835133707136
Amillepora12222-RA,8.39918126873284
Amillepora12224-RA,0.028648639187516
Amillepora12226-RA,0.0438365345307228
Amillepora12227-RA,0.591408951099944
Amillepora12229-RA,-0.317703477048364
Amillepora12230-RA,-0.623205157502622
Amillepora12236-RA,1.67645695010395
Amillepora12240-RA,0.565970623982437
Amillepora12241-RA,0.374471189968751
Amillepora12261-RA,0.541903561632526
Amillepora12266-RA,0.630619660770824
Amillepora12273-RA,1.18869935386935
Amillepora12284-RA,-0.0940638645160862
Amillepora12293-RA,-0.77823813870651
Amillepora12295-RA,2.83873487006813
Amillepora12296-RA,-0.205004667618401
Amillepora12307-RA,-0.688139272132309
Amillepora12310-RA,0.231337846712457
Amillepora12311-RA,2.78702224050527
Amillepora12312-RA,0.0804209262976795
Amillepora12316-RA,-0.59342168853015
Amillepora12318-RA,-1.44940481355136
Amillepora12321-RA,-0.351125248494101
Amillepora12323-RA,0.516685415100184
Amillepora12327-RA,0.303275118330035
Amillepora12330-RA,0.187702671700797
Amillepora12331-RA,0.978735993553698
Amillepora12333-RA,2.30716300193171
Amillepora12334-RA,0.203717744134887
Amillepora12335-RA,-0.197187666856462
Amillepora12336-RA,-0.182730752510126
Amillepora12339-RA,0.685694175302665
Amillepora12340-RA,-0.677678575872252
Amillepora12341-RA,-0.627888702186657
Amillepora12342-RA,-0.0777775504285566
Amillepora12351-RA,0.5960071456881
Amillepora12352-RA,-0.0966657334322469
Amillepora12354-RA,-1.95964763250578
Amillepora12355-RA,0.257006171204563
Amillepora12357-RA,-1.51432394375498
Amillepora12361-RA,-0.637762779558992
Amillepora12363-RA,-1.61900234273102
Amillepora12365-RA,-0.47060856641717
Amillepora12367-RA,0.496016420827255
Amillepora12378-RA,0.415543256999243
Amillepora12381-RA,2.39221957652434
Amillepora12384-RA,0.571463555318453
Amillepora12398-RA,0.158429881386254
Amillepora12404-RA,-0.474647792592989
Amillepora12405-RA,-2.56331454371478
Amillepora12411-RA,0.531315694026098
Amillepora12412-RA,-0.105706109301473
Amillepora12418-RA,1.10678011162499
Amillepora12422-RA,-3.2458690627106
Amillepora12424-RA,0.347029039413019
Amillepora12425-RA,0.167416683221642
Amillepora12431-RA,0.0564515622816525
Amillepora12432-RA,-0.585073629761031
Amillepora12438-RA,3.93046701243772
Amillepora12440-RA,-0.210217288361313
Amillepora12442-RA,-5.08469205349424
Amillepora12443-RA,5.53571245016087
Amillepora12447-RA,-2.21607809891662
Amillepora12448-RA,-0.778891993490209
Amillepora12449-RA,-0.320699778683112
Amillepora12450-RA,0.92859531726392
Amillepora12453-RA,2.10208052710869
Amillepora12454-RA,-5.98955281513173
Amillepora12455-RA,-7.43233043001119
Amillepora12457-RA,-0.0303039465603167
Amillepora12458-RA,0.591668837050095
Amillepora12460-RA,-2.06826838236262
Amillepora12470-RA,-0.886029525891375
Amillepora12471-RA,-0.652659970189612
Amillepora12473-RA,0.362301654538246
Amillepora12477-RA,-1.76126282224398
Amillepora12478-RA,-0.00913403056242264
Amillepora12482-RA,1.22004765514014
Amillepora12483-RA,0.646570111507377
Amillepora12489-RA,-0.499162992679238
Amillepora12495-RA,0.914928179278106
Amillepora12499-RA,-2.79113584347293
Amillepora12500-RA,0.841914542079256
Amillepora12502-RA,0.179382464326187
Amillepora12503-RA,-0.534573226764266
Amillepora12505-RA,-1.74867098466348
Amillepora12506-RA,0.346470818108531
Amillepora12509-RA,-0.280598161856793
Amillepora12510-RA,-0.582231501373726
Amillepora12512-RA,-0.0170663952258134
Amillepora12517-RA,-2.1201361972884
Amillepora12522-RA,1.42422376071673
Amillepora12524-RA,0.53438840915907
Amillepora12535-RA,-1.74268452606906
Amillepora12544-RA,-4.24472309407373
Amillepora12547-RA,0.0939494581239272
Amillepora12550-RA,6.49558411164094
Amillepora12551-RA,9.83819057273014
Amillepora12556-RA,-0.339951367883533
Amillepora12557-RA,-0.0743093920629363
Amillepora12559-RA,-0.580110118060303
Amillepora12560-RA,-0.224687815053736
Amillepora12561-RA,4.49650527061235
Amillepora12565-RA,-0.125843103996354
Amillepora12578-RA,0.558105965854086
Amillepora12582-RA,0.472799862402817
Amillepora12584-RA,2.57042682462744
Amillepora12587-RA,2.01806470213341
Amillepora12590-RA,-1.14167560106678
Amillepora12592-RA,-1.0122417696893
Amillepora12593-RA,3.95467933594471
Amillepora12595-RA,-0.270173039530216
Amillepora12597-RA,-0.577174190833772
Amillepora12598-RA,3.3484548179888
Amillepora12602-RA,3.26665558479101
Amillepora12603-RA,0.297101675094315
Amillepora12607-RA,-0.970024809708124
Amillepora12608-RA,0.579294375874186
Amillepora12610-RA,-0.905502428149778
Amillepora12612-RA,-3.47317726169543
Amillepora12613-RA,-1.06033043911677
Amillepora12614-RA,8.24718944075971
Amillepora12616-RA,-1.9246562169693
Amillepora12621-RA,-2.16294208338746
Amillepora12622-RA,2.42279178316351
Amillepora12625-RA,-0.545575568811653
Amillepora12626-RA,-2.07836581567274
Amillepora12630-RA,-0.539025632231488
Amillepora12632-RA,-0.27484153509343
Amillepora12646-RA,-0.969303926154643
Amillepora12653-RA,-2.49851956440215
Amillepora12654-RA,1.0251246988591
Amillepora12666-RA,1.28678168741251
Amillepora12667-RA,-1.66270891806273
Amillepora12671-RA,-0.276701690232245
Amillepora12672-RA,-0.353342136325316
Amillepora12674-RA,-1.43417787174338
Amillepora12675-RA,0.0845458596227853
Amillepora12677-RA,-1.04802613535872
Amillepora12681-RA,0.520122140580516
Amillepora12682-RA,0.76519581410719
Amillepora12683-RA,-2.56893783305549
Amillepora12684-RA,-0.555889602981933
Amillepora12685-RA,1.72166833791693
Amillepora12687-RA,0.102257341690241
Amillepora12692-RA,3.09054404000004
Amillepora12695-RA,1.63450530250594
Amillepora12697-RA,-0.474210473643206
Amillepora12700-RA,-0.171475673418574
Amillepora12707-RA,-0.284250519078189
Amillepora12708-RA,0.0770144108467749
Amillepora12710-RA,0.373169094623345
Amillepora12711-RA,1.51763909082172
Amillepora12712-RA,-0.406930927965311
Amillepora12716-RA,0.278818749322498
Amillepora12720-RA,-1.03966279846838
Amillepora12721-RA,1.29332559029953
Amillepora12723-RA,-0.515669600239469
Amillepora12724-RA,0.0577167543551995
Amillepora12725-RA,1.35919382898049
Amillepora12729-RA,-0.20292445036529
Amillepora12730-RA,-0.0930407935520939
Amillepora12734-RA,1.09635636764831
Amillepora12736-RA,-1.1063506218346
Amillepora12737-RA,5.04777183978655
Amillepora12738-RA,0.0668125624151971
Amillepora12739-RA,3.72442375768272
Amillepora12741-RA,1.22564711353396
Amillepora12742-RA,-0.591979501944946
Amillepora12744-RA,1.2304024338932
Amillepora12745-RA,-0.273191944506082
Amillepora12747-RA,-0.0831794383663465
Amillepora12748-RA,-0.380530409382853
Amillepora12751-RA,-0.0990710393183275
Amillepora12757-RA,0.21488252120208
Amillepora12759-RA,-1.99967462199144
Amillepora12760-RA,-0.243265453545119
Amillepora12761-RA,-0.804878919376972
Amillepora12767-RA,0.0931527677097103
Amillepora12768-RA,-3.48973921198377
Amillepora12769-RA,0.081577529302825
Amillepora12771-RA,0.468297157444722
Amillepora12774-RA,1.33527283033327
Amillepora12783-RA,0.810854337307973
Amillepora12788-RA,0.204514494244778
Amillepora12789-RA,-1.68893460818138
Amillepora12792-RA,0.141922957940286
Amillepora12793-RA,2.36519565738288
Amillepora12797-RA,2.97305964592641
Amillepora12801-RA,-3.22614889488912
Amillepora12802-RA,-0.484667539848689
Amillepora12807-RA,1.35658676381841
Amillepora12810-RA,-0.219589256958088
Amillepora12814-RA,0.0953511841564386
Amillepora12818-RA,1.14653113423053
Amillepora12820-RA,0.0778342680436651
Amillepora12822-RA,-0.665730217297493
Amillepora12823-RA,0.94783520483396
Amillepora12826-RA,0.150210098650219
Amillepora12827-RA,-0.00536184619312729
Amillepora12828-RA,-1.29153757470916
Amillepora12833-RA,0.350077017446722
Amillepora12834-RA,0.856748343191456
Amillepora12839-RA,-0.750787471108603
Amillepora12841-RA,0.703286968312481
Amillepora12842-RA,1.25943922269138
Amillepora12844-RA,-0.584059056360176
Amillepora12845-RA,10.0908569118093
Amillepora12848-RA,4.74060022015944
Amillepora12850-RA,-1.71823648370273
Amillepora12860-RA,-2.81169001738038
Amillepora12861-RA,-0.655351584583743
Amillepora12867-RA,-1.5567812228496
Amillepora12868-RA,0.890518660899433
Amillepora12870-RA,-0.135433226175425
Amillepora12871-RA,1.7051318119227
Amillepora12873-RA,-0.272702406574881
Amillepora12874-RA,-0.204818909353269
Amillepora12875-RA,-0.746427040875321
Amillepora12876-RA,-0.24120079234544
Amillepora12877-RA,-1.70656496620092
Amillepora12878-RA,0.028350193010412
Amillepora12880-RA,3.39613924317493
Amillepora12882-RA,-0.40370809354001
Amillepora12884-RA,0.10851043937493
Amillepora12885-RA,-0.676592678040518
Amillepora12887-RA,-0.262022874599938
Amillepora12890-RA,-1.13034463410155
Amillepora12892-RA,0.523391543343325
Amillepora12894-RA,-0.028700527082382
Amillepora12896-RA,1.2849705046893
Amillepora12898-RA,-0.430597550203457
Amillepora12901-RA,-0.597254918127876
Amillepora12902-RA,2.28866055217762
Amillepora12903-RA,0.553582588198309
Amillepora12905-RA,-0.18298736399697
Amillepora12907-RA,0.37165536548123
Amillepora12908-RA,-0.428073950753969
Amillepora12910-RA,-1.52492050253827
Amillepora12912-RA,-0.0438966505189028
Amillepora12915-RA,0.0529047528511411
Amillepora12918-RA,-0.243956162978227
Amillepora12921-RA,-0.149749894820623
Amillepora12926-RA,0.120774347489177
Amillepora12927-RA,-0.0987282346404616
Amillepora12928-RA,0.0780520858830471
Amillepora12932-RA,0.414878521740153
Amillepora12933-RA,3.29889277544948
Amillepora12934-RA,0.818459160813569
Amillepora12938-RA,-1.79657343424041
Amillepora12939-RA,-0.365169216439346
Amillepora12941-RA,0.587623478516434
Amillepora12942-RA,-4.10964969405594
Amillepora12943-RA,-0.110659332134888
Amillepora12944-RA,2.41377271114073
Amillepora12947-RA,-7.18018375993657
Amillepora12949-RA,0.0749987328129869
Amillepora12950-RA,1.23890466737275
Amillepora12951-RA,0.175621231050396
Amillepora12952-RA,-0.201493149764122
Amillepora12954-RA,-1.94922450733209
Amillepora12956-RA,-0.643261573085654
Amillepora12960-RA,-0.268012705187845
Amillepora12962-RA,0.306918271072158
Amillepora12963-RA,1.71593745878535
Amillepora12964-RA,-1.49085137981206
Amillepora12966-RA,0.532320839250204
Amillepora12970-RA,1.6367812304782
Amillepora12972-RA,0.837755674073701
Amillepora12973-RA,-0.410402107518035
Amillepora12974-RA,0.176195393735068
Amillepora12975-RA,-0.049111021091833
Amillepora12976-RA,-1.67587080065386
Amillepora12977-RA,0.838143675498322
Amillepora12978-RA,-0.167631620018201
Amillepora12979-RA,0.226727653925585
Amillepora12980-RA,-0.13270049548836
Amillepora12981-RA,-0.292699436358888
Amillepora12983-RA,2.49669444177032
Amillepora12989-RA,0.340163217175967
Amillepora12994-RA,-2.25777398610533
Amillepora12996-RA,-6.2431882110001
Amillepora12997-RA,1.23061310817968
Amillepora13002-RA,-0.726387140725509
Amillepora13003-RA,0.223871432823459
Amillepora13007-RA,-0.833010180277939
Amillepora13008-RA,-0.635005425809091
Amillepora13014-RA,1.38978431141665
Amillepora13015-RA,-0.247079681725059
Amillepora13018-RA,-5.85490115809897
Amillepora13021-RA,-1.28536718540608
Amillepora13024-RA,0.320290063110626
