baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora08901-RA	10.7025022735517	-0.194345790391904	0.404545554989092	-0.480405205285583	0.630939293739189	0.989588876198527
Amillepora08902-RA	2.05452821997078	0.337269175260094	0.897306492179438	0.375868421993595	0.70701471760429	NA
Amillepora08903-RA	23.0005099411345	-0.524745897764023	0.324314585654214	-1.61801510316132	0.105659342840495	0.750696655571787
Amillepora08904-RA	921.111682801008	0.156717591370644	0.139396797907124	1.1242553180817	0.260904727878888	0.897824525901096
Amillepora08908-RA	36.4471485104729	-0.161910295261713	0.293476435829349	-0.551697770228682	0.581155437912445	0.989588876198527
Amillepora08909-RA	0.441504910921298	-0.716797254640341	2.09978909205291	-0.341366310241924	0.732827834042735	NA
Amillepora08910-RA	76.8353560914128	0.0426312064647047	0.193176571638503	0.220685179901017	0.825337571704504	0.995390048591871
Amillepora08911-RA	86.0821608246909	0.0826023695890259	0.213838861357472	0.386283246481286	0.699286906828082	0.989588876198527
Amillepora08912-RA	20.6224024504415	0.59568833731416	0.29153316185088	2.04329529283141	0.0410232152959416	0.536865864216738
Amillepora08916-RA	10.5825847167712	0.612061310187211	0.451054387768927	1.35695678123137	0.174794943332468	0.846944570786187
Amillepora08917-RA	12.1597034468176	0.320422972001095	0.364016093391263	0.880243972226492	0.378727157168956	0.947650452145476
Amillepora08918-RA	2.90476006241388	-0.0901616113575842	0.778022075744704	-0.115885672358697	0.907743150986702	NA
Amillepora08919-RA	4.14360476365873	-0.371863012231061	0.665281222553147	-0.558956122050106	0.576191666080012	NA
Amillepora08920-RA	0.0573997250854534	0.187441835089401	4.18119954689838	0.044829679374773	0.964243068147312	NA
Amillepora08921-RA	20.8806133313158	-0.444952761622104	0.338904391987391	-1.31291530042685	0.189211490562284	0.861537355471238
Amillepora08922-RA	0.0452170295256563	0.187446038440387	4.18119954689838	0.0448306846726401	0.96424226684128	NA
Amillepora08923-RA	31.8420461335086	-0.110851005620373	0.25789716474257	-0.429826383438621	0.66732193931387	0.989588876198527
Amillepora08928-RA	128.423930994401	-0.262453637294417	0.262983377460095	-0.997985651523705	0.318286316403096	0.927132919578491
Amillepora08930-RA	5.37689076450946	-0.899155959480533	0.587175144587072	-1.53132496797503	0.125689097757953	NA
Amillepora08932-RA	0.563228211183277	0.347817066734737	1.69438352669356	0.205276468553416	0.837356127946988	NA
Amillepora08933-RA	3.1798322552488	-0.0549146108744035	0.825814930861744	-0.0664974788202239	0.946981764878817	NA
Amillepora08934-RA	39.4753477861539	-0.118362288865775	0.260961486718563	-0.45356228750116	0.650143902289519	0.989588876198527
Amillepora08935-RA	1.35264624495207	1.84676269685221	1.29928891041363	1.42136416469859	0.155210918692061	NA
Amillepora08936-RA	2.72882319370161	0.824413895315801	0.781745597996805	1.05458079639762	0.291617090381903	NA
Amillepora08937-RA	9.89220234044648	-0.711097417346408	0.429894721163189	-1.65411990968941	0.0981031515388023	0.737641887844335
Amillepora08938-RA	42.0959731508519	-0.207936205252747	0.256264207603706	-0.811413373709624	0.417128321532924	0.957700068501815
Amillepora08939-RA	0.0573997250854534	0.187441835089401	4.18119954689838	0.044829679374773	0.964243068147312	NA
Amillepora08940-RA	0.530462671289658	-1.08138708895935	1.7418103500376	-0.620840890591791	0.534704315901238	NA
Amillepora08941-RA	0.307104107451417	-0.526736476544903	2.47373651757633	-0.212931519910205	0.831380376767899	NA
Amillepora08942-RA	4.55664170686409	-0.301803097868265	0.592521860872359	-0.509353523976189	0.610504447036318	NA
Amillepora08944-RA	16.5356839556724	0.0501442589777344	0.325246049464383	0.154173306825132	0.877473088596173	0.996339485257366
Amillepora08946-RA	1.30385385311959	1.63146468469887	1.27467953026121	1.279901846674	0.200579658097705	NA
Amillepora08947-RA	72.720124988124	-0.230692369895818	0.18958276915063	-1.21684249538799	0.223664148107042	0.882988878247518
Amillepora08948-RA	20.9610249256776	-0.056785182423852	0.303349495057229	-0.187193924331863	0.851508588322253	0.995390048591871
Amillepora08950-RA	27.8806411418072	-0.0207971919376078	0.255243241681293	-0.0814798926726375	0.935060315025801	0.997501924881186
Amillepora08951-RA	42.3485796571601	-0.238082174286404	0.245781668339434	-0.968673440517147	0.332708148150493	0.929346017552051
Amillepora08953-RA	5.58574350627705	-0.270226383134089	0.520578398066681	-0.519088736946544	0.603698862214256	NA
Amillepora08954-RA	0.825410502946018	1.55846138319962	1.45433457140931	1.07159756347496	0.283900828210741	NA
Amillepora08955-RA	76.061364070474	0.0325861967149199	0.211665372372525	0.153951477039754	0.87764799506904	0.996339485257366
Amillepora08956-RA	0.945771249388611	-0.963498281564136	1.35061684376335	-0.713376473878005	0.475612826996961	NA
Amillepora08957-RA	19.0739564140071	-0.530540136241841	0.329350658938312	-1.61086708601732	0.107208695243424	0.752380119302488
Amillepora08959-RA	10.2623178560522	-0.641664136239815	0.494237364559016	-1.29829143292786	0.194187209172017	0.864792331431316
Amillepora08961-RA	1.05474083956167	-0.123001932138888	1.35353135426937	-0.0908748303102914	0.927592049925802	NA
Amillepora08962-RA	2.85764875642546	0.473670192523456	0.758329945029566	0.624622824969662	0.532218635518179	NA
Amillepora08963-RA	11.02243390199	-0.223158622510323	0.387897193169402	-0.575303524851405	0.565086038042965	0.989588876198527
Amillepora08964-RA	6.68873191469648	-0.679654553694045	0.520448390095386	-1.3059019234731	0.191585912407129	NA
Amillepora08965-RA	4.98720582897571	-0.708888885333894	0.589833910209851	-1.20184491441275	0.229423620104467	NA
Amillepora08966-RA	4.27583925256356	0.406719420303971	0.661491795398002	0.614851798818243	0.538652597505426	NA
Amillepora08967-RA	9.57392949057812	-0.386513078754262	0.450828795641976	-0.85733893329478	0.391257597619106	0.950988118328421
Amillepora08968-RA	2.25831730335574	-0.776136199040624	0.842430523804784	-0.921305884709939	0.356890749621164	NA
Amillepora08969-RA	2.6189391305623	-0.674809459069316	0.769097390910445	-0.877404431538232	0.380267006988	NA
Amillepora08970-RA	24.4832382907354	-0.00557933484891629	0.343031268418898	-0.0162647996336678	0.987023139648058	0.999544714010755
Amillepora08972-RA	1.57807184584188	-0.305376905108908	0.949237167965879	-0.321707698997186	0.747674144728623	NA
Amillepora08974-RA	5.72868459661797	-0.8016372976186	0.622668952380278	-1.28742134091346	0.197947469911779	NA
Amillepora08975-RA	4.82036994365032	-0.438773260265806	0.58847244139434	-0.745613947912609	0.455900654794958	NA
Amillepora08976-RA	0.896337315026335	0.962059921134156	1.32128140605857	0.728126435990663	0.466536192482797	NA
Amillepora08977-RA	1.65351816637365	-0.0379772699457945	0.906399730611325	-0.0418990304864505	0.966579189280605	NA
Amillepora08978-RA	0.64015014568435	1.61443212591259	1.94047918435115	0.831976008262321	0.405422486780524	NA
Amillepora08979-RA	4.68730095450856	0.800591779939836	0.619828905233282	1.29163350269785	0.196484096018577	NA
Amillepora08981-RA	5.45716781074495	0.594245913856968	0.568867488651933	1.04461219125947	0.296202242748051	NA
Amillepora08982-RA	0.510026564157259	-0.101247715656363	2.66311994070571	-0.03801845876665	0.969672964699514	NA
Amillepora08983-RA	0.91695520338977	1.12112506642442	1.40984237708952	0.795213056894255	0.42648957787703	NA
Amillepora08986-RA	0.0454450556399499	-0.389599609496812	4.18119954689838	-0.0931789083794906	0.925761430154884	NA
Amillepora08987-RA	0.258557070071879	-0.481436838277672	2.8997569564396	-0.16602661723374	0.868136003342089	NA
Amillepora08990-RA	2.29461851756307	-0.86862349977375	0.821408910790279	-1.05748000583296	0.29029257495767	NA
Amillepora08991-RA	1.79762962808568	-0.293559900816016	0.959439188938323	-0.305970304528479	0.759627255720096	NA
Amillepora08992-RA	0.443187267215299	1.87830663360538	2.23390653062987	0.840817020699506	0.400450450337164	NA
Amillepora08993-RA	3.529379821327	-0.685640340321069	0.752898953812882	-0.910667144440569	0.362470780565469	NA
Amillepora08994-RA	0.0452170295256563	0.187446038440387	4.18119954689838	0.0448306846726401	0.96424226684128	NA
Amillepora08995-RA	0.210987412730502	0.764512723134201	3.80408254381394	0.200971644103103	0.840720746417315	NA
Amillepora08996-RA	5.90104979371124	0.0246194444207742	0.520436407981212	0.0473053845642233	0.962269836627446	NA
Amillepora08997-RA	2.47465120434488	-0.354990478125608	0.784951683182532	-0.452245005305707	0.651092489455221	NA
Amillepora08998-RA	0.153008209000294	-0.38961589847227	4.18119954689838	-0.0931828041455921	0.925758335248495	NA
Amillepora09000-RA	0.316536451347236	1.83282709924803	2.4894529246008	0.736236898129712	0.461586540688945	NA
Amillepora09001-RA	4.10218023192895	-1.99205890378393	0.69784332259421	-2.85459334393072	0.00430919664034246	NA
Amillepora09002-RA	7.19557561905834	-0.86329735302213	0.520265284319614	-1.6593406845339	0.0970471614298869	NA
Amillepora09003-RA	3.28121473105763	-0.327606824857335	0.703415834816703	-0.465737062832405	0.641403719708292	NA
Amillepora09004-RA	7.29652328526774	-0.820422329095577	0.512743815549251	-1.60006284662203	0.109584642100522	NA
Amillepora09006-RA	0.0452170295256563	0.187446038440387	4.18119954689838	0.0448306846726401	0.96424226684128	NA
Amillepora09007-RA	99.1457137956917	-0.0910283157987575	0.300604591297223	-0.302817450012776	0.762028984236368	0.991998041627461
Amillepora09008-RA	5.9681394385666	-1.24541600602718	0.531551461598031	-2.34298293956905	0.0191302578312768	NA
Amillepora09009-RA	54.4245853789931	-0.0456820391249908	0.187891010132691	-0.243130520681802	0.807904288366483	0.99415533899858
Amillepora09010-RA	139.164535991229	-0.444649070629938	0.23177684409859	-1.91843612488226	0.0550557341416224	0.59624597056037
Amillepora09011-RA	20.9680150809896	0.394672105906642	0.307837585324126	1.28207900763998	0.199814932147545	0.864792331431316
Amillepora09012-RA	6.04170127046989	0.534010943681571	0.509126460982973	1.04887682060475	0.294234815034212	NA
Amillepora09013-RA	3.40941503891853	0.455037480261109	0.66931454697558	0.679855954599044	0.496595672878561	NA
Amillepora09015-RA	3.26245966907391	-0.111945411559802	0.736185609536096	-0.152061396079644	0.879138511535029	NA
Amillepora09017-RA	1.86371310645054	-0.0738678252050966	0.927539406547547	-0.0796384764718997	0.936524792587608	NA
Amillepora09018-RA	2.99535429957676	-0.199178858429981	0.771797573889595	-0.258071371520627	0.796351825589536	NA
Amillepora09019-RA	0.825082476121879	-1.24151739740712	1.44885915744135	-0.856893087937967	0.391503973138994	NA
Amillepora09020-RA	3.93675691264332	-0.82129673493645	0.707795755836523	-1.16035837763082	0.245902925566819	NA
Amillepora09021-RA	84.9891927908276	-0.300668499909196	0.262239532111792	-1.14654147484149	0.251571176496336	0.89712201886462
Amillepora09022-RA	0.591862847221581	-0.210726204513267	1.67694660237443	-0.125660652649819	0.900000549539677	NA
Amillepora09023-RA	6.08459384312611	-0.112823482608112	0.513242163291836	-0.219825046883296	0.82600741212764	NA
Amillepora09024-RA	7.30755342545658	-0.0930645061048036	0.53688591792228	-0.173341305849403	0.86238315771287	NA
Amillepora09025-RA	88.2036378258336	0.353729104853425	0.224331268161443	1.5768158748109	0.114837897816759	0.768150125456495
Amillepora09026-RA	2.69508352495297	-0.276939157390301	0.907406931618385	-0.305198415110597	0.760215039420076	NA
Amillepora09027-RA	18.5895639928108	0.0348467092493162	0.307250099587388	0.113414802130618	0.909701705025189	0.996339485257366
Amillepora09028-RA	154.580317575986	0.0466463158876982	0.163165153120544	0.285884056709318	0.774966925263781	0.993018422990097
Amillepora09029-RA	14.2393096500892	0.328043705752026	0.374622998896565	0.875663551672651	0.381212965425553	0.948779872288228
Amillepora09030-RA	150.199136404542	-0.0673605672732511	0.192953695005546	-0.349102240676526	0.727012554460899	0.991330296432407
Amillepora09031-RA	1.22930600029679	-0.330034452394572	1.07476501700921	-0.307075916290028	0.758785588690944	NA
Amillepora09032-RA	3.35184101083686	-0.521644036218707	0.724908452207196	-0.719599881378689	0.471771385084654	NA
Amillepora09033-RA	30.2666855994121	0.187550776714175	0.274599732401078	0.682996939123889	0.49460877668454	0.978589362012133
Amillepora09036-RA	43.2917370315209	-0.308238501714992	0.291568848207767	-1.05717227203692	0.290432972007178	0.918076615937736
Amillepora09037-RA	32.0137961057978	0.19334427071618	0.287041477113647	0.673576072212134	0.500580869802643	0.980112720722528
Amillepora09039-RA	78.7115302970889	-0.0956636718815194	0.217911430539378	-0.439002541742445	0.660659694612551	0.989588876198527
Amillepora09040-RA	0.794091467978732	-3.08707709839942	1.54478296082311	-1.99838888484019	0.0456745157393377	NA
Amillepora09041-RA	20.6911598410961	-0.47922284157743	0.35798070326104	-1.33868344637555	0.180673747478353	0.854399402041558
Amillepora09042-RA	0.0448123657953107	0.75840089100477	4.18072856754055	0.181404001420481	0.856050478306615	NA
Amillepora09043-RA	0.152603545269948	0.187452869904839	4.18119954689838	0.0448323185254078	0.964240964524779	NA
Amillepora09044-RA	0.183277236081324	-0.474873556285837	3.60091730750819	-0.131875718249816	0.895082594893204	NA
Amillepora09046-RA	0.137370903036025	0.187465433885668	4.18119954689837	0.0448353234001305	0.964238569390037	NA
Amillepora09047-RA	0.145532965000588	0.187435854312475	4.18119954689397	0.0448282489774286	0.964244208293054	NA
Amillepora09048-RA	27.907620770337	0.387922754859894	0.336956306472117	1.15125536281362	0.249627194986655	0.89712201886462
Amillepora09049-RA	111.580453045807	0.153809956721874	0.278489598400252	0.552300544097215	0.580742457890927	0.989588876198527
Amillepora09050-RA	0.349201477923499	-0.0722517575151434	2.83873476323735	-0.0254520987486503	0.97969435575639	NA
Amillepora09051-RA	0.455885838690425	-1.15843589486459	2.22320253187835	-0.521066289847124	0.60232059317833	NA
Amillepora09053-RA	0.604615528785087	-0.662282268301837	1.74301742048018	-0.379963080414529	0.703972821038656	NA
Amillepora09054-RA	4.77913697025737	0.70408319285113	0.676421950004492	1.04089347314417	0.297924991246031	NA
Amillepora09055-RA	0.0454450556399499	-0.389599609496812	4.18119954689838	-0.0931789083794906	0.925761430154884	NA
Amillepora09056-RA	14.6772271440629	0.29891426355675	0.37335594100227	0.800614723725349	0.423354724209965	0.958473193431774
Amillepora09057-RA	364.812684690838	-0.331485444399795	0.181070280903397	-1.83070044816822	0.0671452661648384	0.646128477211215
Amillepora09061-RA	21.0461433409962	-0.270492585549593	0.29883040106272	-0.905170908273221	0.3653748513508	0.942418471447951
Amillepora09062-RA	76.2071518255179	-0.372606680076955	0.556463495653855	-0.669597705846158	0.503114276923334	0.980112720722528
Amillepora09063-RA	12.6456622687905	0.0547829154494805	0.399857574809458	0.137006071413267	0.89102599607515	0.996339485257366
Amillepora09064-RA	2.3919570349749	0.165853362885762	0.82803179979443	0.200298301257194	0.841247291029937	NA
Amillepora09065-RA	4.13360463852588	-1.234909866571	0.727091595242685	-1.69842407015972	0.0894277523232317	NA
Amillepora09066-RA	4.63142739449891	-1.02650979140838	0.668756028748251	-1.53495407485113	0.124795109313201	NA
Amillepora09067-RA	3.48964678114702	-0.080643532829893	0.678777809315331	-0.118806967056328	0.905428288870086	NA
Amillepora09068-RA	23.4708105768205	-0.0170171421481395	0.281692005427263	-0.0604104547529787	0.951828732177727	0.998671722522472
Amillepora09069-RA	82.8814830097006	-0.129274076152029	0.226367887115076	-0.571079572281872	0.567945705058893	0.989588876198527
Amillepora09070-RA	35.1196446962252	0.0546811172377954	0.244251648875922	0.223872049541712	0.822856864990378	0.995390048591871
Amillepora09071-RA	2.91535032115277	-0.0960985635119506	0.722199211661806	-0.133063788993655	0.894142932627783	NA
Amillepora09072-RA	60.3763580722666	0.418574764678446	0.231969361722856	1.80443986899674	0.0711623776874181	0.655645617782798
Amillepora09073-RA	1.3267115645691	-1.02017990340746	1.19238292133587	-0.855580774559001	0.392229707884606	NA
Amillepora09074-RA	15.0726123062665	0.345283416853049	0.346689073892988	0.995945482145847	0.319276634882071	0.927132919578491
Amillepora09075-RA	121.825936879501	-0.288661291576136	0.250701647687313	-1.15141361949152	0.249562113420249	0.89712201886462
Amillepora09076-RA	1.13248566728489	0.211790391464412	1.20486505545008	0.175779345999289	0.860467296477431	NA
