baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Amillepora00419-RA	31.6797781478255	0.663885042105997	0.309031396672476	2.14827700115406	0.0316917568169698	1
Amillepora00421-RA	0.171744861845481	0.499497646586223	3.973926028484	0.125693745431083	0.899974353023331	1
Amillepora00422-RA	1.99383903161398	0.360753631945162	1.15162362618731	0.313256539499378	0.754085766042325	1
Amillepora00427-RA	0.106243484252925	0	4.51620110414726	0	1	1
Amillepora00428-RA	16.8701317699525	0.00503906677161123	0.374163686197605	0.0134675463106005	0.989254777546625	1
Amillepora00431-RA	0.837727618767106	-1.04607188016695	1.75395559168937	-0.596407277996929	0.550903179609972	1
Amillepora00433-RA	2.00846385509621	0.0637582458032542	0.989483944093389	0.0644358568765584	0.948623179679064	1
Amillepora00435-RA	4.65740118820371	-0.452567712428399	0.624532641156158	-0.724650214583804	0.46866664479689	1
Amillepora00436-RA	17.4040466516037	0.482176091777399	0.379969505029446	1.26898628809707	0.20444595458821	1
Amillepora00438-RA	8.85674939412375	-1.0093144079073	0.532597189087666	-1.89508023809935	0.0580817723255542	1
Amillepora00440-RA	38.7300993607731	-0.0595337417927112	0.340967645528721	-0.174602319526228	0.861392125866682	1
Amillepora00441-RA	9.81236389515924	-0.00619927881648398	0.453520138001353	-0.0136692470676252	0.989093858440363	1
Amillepora00443-RA	5.79337436391177	1.04198132812405	0.672928087267394	1.54842894484505	0.121519056862283	1
Amillepora00445-RA	0.0409744102431525	0	4.51620108708582	0	1	NA
Amillepora00446-RA	0.43957700424415	2.69749841333684	2.68059519243638	1.0063057715496	0.314268505000812	1
Amillepora00447-RA	19.5671005260776	-0.0994143364715667	0.326079814113543	-0.304877309691271	0.760459597804874	1
Amillepora00452-RA	1.35138992484168	0.41413420164744	1.36949327031402	0.302399588683252	0.762347468260069	1
Amillepora00454-RA	22.8015176689396	-0.0774197645963126	0.307969222210552	-0.251387992737087	0.801514150112939	1
Amillepora00457-RA	0.644348822060732	-0.454886797825958	1.7922297880834	-0.253810533030149	0.799641935674186	1
Amillepora00458-RA	0.494684729428853	0.0510823750332183	1.77682665956433	0.0287492169020829	0.977064603159872	1
Amillepora00459-RA	11.3845119326721	0.402512959032417	0.417645818854726	0.963766284399048	0.335163113732004	1
Amillepora00460-RA	0.188388739031404	-0.238705723538835	3.85202647087	-0.0619688689431362	0.950587623321842	1
Amillepora00461-RA	2.9812588874216	0.067662816464936	0.75770312661991	0.0892999039964078	0.92884357036602	1
Amillepora00463-RA	7.15984827214323	0.366185143906825	0.531973961136175	0.688351631205288	0.491231375265803	1
Amillepora00469-RA	12.7238018833454	-0.108160130933089	0.44914308901743	-0.240814416558665	0.809698955593706	1
Amillepora00471-RA	0.051817480959353	0	4.51620110414726	0	1	1
Amillepora00472-RA	22.8985162601533	-1.98751896365285	0.409835935707969	-4.84954780800157	1.23743243436451e-06	0.00508906462956749
Amillepora00475-RA	97.5633314474529	-1.16559990344288	0.30573133805788	-3.81249730841205	0.000137569727879904	0.0884014473248273
Amillepora00478-RA	0.21879108569654	0.948843184086939	3.61757811267867	0.262286854501217	0.793100295954159	1
Amillepora00480-RA	18.9893612694735	0.0826223312000473	0.322036751354965	0.256561808093067	0.797517060997119	1
Amillepora00490-RA	0.302840481145885	-0.0169700043547207	2.52393303411098	-0.00672363494806357	0.994635355902646	1
Amillepora00491-RA	2.70828346110806	-1.18545532160993	0.949758996869996	-1.2481643506581	0.211970876211905	1
Amillepora00492-RA	12.0870050593595	-0.304816649417189	0.479254891295832	-0.636021989453278	0.524762089717863	1
Amillepora00496-RA	49.5822939895448	0.490574367643736	0.265997698419648	1.8442804977575	0.0651422721632937	1
Amillepora00499-RA	15.6408185683747	0.236780908322832	0.350861853664461	0.674855091398086	0.499767834861212	1
Amillepora00501-RA	5.13147810860299	0.695505810082254	0.619476241027424	1.12273201782321	0.261551325473081	1
Amillepora00502-RA	11.3197798892573	-0.0456060331481506	0.541511795943788	-0.0842198332331153	0.932881649568681	1
Amillepora00507-RA	1.17497103763656	0.203128110254375	1.21972455346156	0.166536050846809	0.867735114798788	1
Amillepora00508-RA	1.28627132736931	-0.941146558015487	1.15706884742712	-0.813388555147983	0.415995319031037	1
Amillepora00509-RA	0.557066510682789	0.105222031133859	1.89169921212914	0.055623024241486	0.955642122204718	1
Amillepora00510-RA	114.953544033711	0.3006574479843	0.216978875158011	1.38565308611426	0.165852859883823	1
Amillepora00511-RA	0.476979278868785	0.657806455052983	2.26077638086645	0.290964847571911	0.771078204465103	1
Amillepora00512-RA	22.941946098658	0.370687131820089	0.326402989699109	1.1356732123128	0.256093355675254	1
Amillepora00514-RA	2.83583153471207	-1.0826816270257	0.931068078628079	-1.16283830568117	0.244895112270088	1
Amillepora00515-RA	0.42333676538944	-0.699455425319243	2.33258483058317	-0.299862802907954	0.764281808373906	1
Amillepora00516-RA	2.53857132681813	0.602812232481374	0.826754656478365	0.729130737586779	0.465921693994728	1
Amillepora00519-RA	2.12990822977734	-0.427927612239446	0.88589911076508	-0.483043280029798	0.629065006047926	1
Amillepora00520-RA	0.431439024781831	-0.941450951673355	2.3802144171838	-0.395531992780404	0.692450315583095	1
Amillepora00521-RA	0	NA	NA	NA	NA	NA
Amillepora00524-RA	35.1259950499036	0.245312710347718	0.328066030520306	0.747754072430655	0.454608509223092	1
Amillepora00526-RA	0.664414106738378	0.918751742317772	1.8836450411079	0.48775205639455	0.62572547439954	1
Amillepora00527-RA	0.0963648489171958	-0.140634576089497	4.51620110414726	-0.0311400163204316	0.975157876723359	1
Amillepora00528-RA	3.57608870346032	0.927534967525425	0.716005465799668	1.29543000972697	0.195171931220866	1
Amillepora00529-RA	0.152907008276813	0	4.51613729085104	0	1	1
Amillepora00532-RA	0.916614765521917	-0.915413065492215	1.50644455075343	-0.607664626643165	0.543409928485791	1
Amillepora00533-RA	2.57420160339688	0.794761967057378	1.0391663729382	0.764807241414309	0.444386335090093	1
Amillepora00535-RA	0.670742015507093	-1.03998346592877	1.77823610852512	-0.584839921393419	0.558655358445995	1
Amillepora00537-RA	2.45960359992758	-0.887164655995232	0.97027194318349	-0.914346397654681	0.360534857885528	1
Amillepora00540-RA	4.94452629994456	1.04276607338079	0.706351435274678	1.47627090610397	0.139871181208612	1
Amillepora00541-RA	4.57288264973778	0.470479009863111	0.643748693864627	0.730842663211753	0.464875261105196	1
Amillepora00542-RA	8.73977086239111	0.739628890037381	0.507426018625468	1.45760931227159	0.144948261375504	1
Amillepora00544-RA	0.635001395875784	0.179744754485311	1.88120526266767	0.0955476566286133	0.923879838860888	1
Amillepora00545-RA	0.104174704524588	-0.140634576089497	4.51620110414726	-0.0311400163204317	0.975157876723359	1
Amillepora00546-RA	1.04323761511062	-0.0550309805816175	1.62528838255552	-0.0338592099545372	0.972989420263837	1
Amillepora00549-RA	1.03512125680612	0.802191546934423	1.4100777586617	0.568898801507076	0.569424818759897	1
Amillepora00551-RA	7.46656544097376	-0.63609923888332	0.533872662560229	-1.19148119671994	0.233464733995211	1
Amillepora00553-RA	0.124677845909783	-1.16839529351267	4.50157917947777	-0.259552314183268	0.795209123631907	1
Amillepora00554-RA	0.131079773564781	-0.305622002667387	4.50921099559105	-0.0677772681221203	0.945962939552839	1
Amillepora00555-RA	0.427602277822066	-1.46753638832006	2.48489518226744	-0.590582813630373	0.554799983056705	1
Amillepora00556-RA	1.20024355605696	-2.25759024447847	1.38144849720946	-1.63421962457437	0.102212743318039	1
Amillepora00562-RA	0.193502119612042	0.506408458164817	3.80230197941305	0.133184702558262	0.894047308653792	1
Amillepora00564-RA	3.53821453269957	-0.0665614207614557	0.740164573501241	-0.0899278662400668	0.928344536805045	1
Amillepora00566-RA	13.0818655125741	-0.761308548163117	0.43307856372229	-1.75789940194616	0.0787646276185994	1
Amillepora00568-RA	1.05049889545195	-0.84822828945051	1.54563079173163	-0.548791013991255	0.583148877775313	1
Amillepora00569-RA	9.0445995354931	0.265213240788782	0.589318512744098	0.450033784877799	0.652686080042284	1
Amillepora00570-RA	3.08451016307645	0.375837003748982	0.82684410867245	0.45454397002648	0.649437351947059	1
Amillepora00571-RA	2.66135367816619	0.412993757750538	0.960776532530688	0.429854127122268	0.667301756417675	1
Amillepora00572-RA	33.8357024110979	-0.0748876909537697	0.290500325659971	-0.257788664379761	0.796570013402897	1
Amillepora00576-RA	2.66082744687732	-0.535741518450292	0.97479198199176	-0.549595737703576	0.58259668293782	1
Amillepora00579-RA	1.56267585560614	1.18723765030414	1.17309110011877	1.01205920851666	0.31150974464236	1
Amillepora00580-RA	10.7596193998695	-0.268205775756285	0.495430394614446	-0.541359146858578	0.588260059995557	1
Amillepora00582-RA	3.57402414067742	0.195053685447253	0.680520800495115	0.28662413449426	0.774400132796263	1
Amillepora00605-RA	0.0408924278383968	-0.0925396445835388	4.51620110414726	-0.0204905942958472	0.983652015167295	NA
Amillepora00606-RA	0.0434722456768598	0.993218063828155	4.51436128731014	0.220012976502366	0.825861048520401	NA
Amillepora00609-RA	0.440287963528637	-0.134106963443949	2.06467481207554	-0.0649530679890151	0.948211367618338	1
Amillepora00610-RA	104.954356871479	0.204714963666118	0.2295087699181	0.891970113992466	0.372408951472606	1
Amillepora00611-RA	218.813727149883	-0.103374491122605	0.155191807029582	-0.666107915754219	0.505342125300981	1
Amillepora00613-RA	16.6008086328889	0.3595132633013	0.439205800957599	0.818553084948911	0.413041443199681	1
Amillepora00614-RA	12.7014785638693	0.505540371824051	0.411040727497113	1.22990335994771	0.218733295883453	1
Amillepora00615-RA	5.43970264393879	-0.351950326742094	0.689823872630352	-0.510203170267332	0.609909131380824	1
Amillepora00617-RA	0.663655392458074	1.03194910320927	1.75248996625136	0.588847367506846	0.555963667404363	1
Amillepora00621-RA	1.36107311921928	-0.706306751665209	1.37184273972933	-0.514859853254437	0.606650956796018	1
Amillepora00622-RA	0.226917420609662	0.216264023808261	3.99532351066105	0.054129289713633	0.956832156631871	1
Amillepora00626-RA	0.24013902920417	0.470518436676444	3.21451417545322	0.146373109899292	0.883626853851902	1
Amillepora00633-RA	13.443040924155	-0.879665163382669	0.421894376919942	-2.08503647240976	0.0370659899838366	1
Amillepora00636-RA	0.0452170295256563	1.01350085762277	4.51620110414726	0.224414465664974	0.822434815746995	NA
Amillepora00637-RA	0.694221618230624	0.468161661966871	1.89197688236556	0.24744576232957	0.804563261827608	1
Amillepora00639-RA	0.0970345104850093	0.903239152266316	4.51007368460251	0.200271484554675	0.841268262785304	1
Amillepora00641-RA	0.324796839842444	-0.228416811647138	2.65111934071455	-0.0861586304845763	0.931340316460546	1
Amillepora00644-RA	10.2505021256083	-0.0115972994080969	0.446549615744615	-0.0259709089408991	0.979280541923575	1
Amillepora00645-RA	2.7665023686517	-0.279793903164069	0.890896983123406	-0.314058649276301	0.753476494800528	1
Amillepora00646-RA	1.71467143337521	-0.0414759111018309	1.063759112093	-0.0389899467185058	0.968898403876749	1
Amillepora00647-RA	15.7859467450399	-0.0113963258054406	0.355901155302187	-0.0320210418978952	0.974455270492585	1
Amillepora00648-RA	73.2059434384216	-0.00103406007914443	0.192184911719667	-0.00538054767094713	0.995706964798802	1
Amillepora00649-RA	5.0240368954674	-0.356837161188867	0.726259785391792	-0.491335426202025	0.623189227605975	1
Amillepora00650-RA	235.104888944365	0.296814714569118	0.160847607218345	1.84531631960308	0.0649915378737666	1
Amillepora00651-RA	3.01069094656124	-0.674819409623029	1.00887791926208	-0.668881136893756	0.503571303896619	1
Amillepora00652-RA	0.0668987516362407	0	4.51620110414726	0	1	1
Amillepora00655-RA	0.237599752778813	-0.833639198955563	3.17514361376659	-0.262551651314644	0.79289616953522	1
Amillepora00657-RA	0.986674234111423	0.0305105641413643	1.51850908245065	0.020092447581627	0.98396962488744	1
Amillepora00658-RA	11.1405921040816	0.566364832111393	0.45850172932171	1.23525124528811	0.216737012622853	1
Amillepora00659-RA	0.677559192514664	0.132157038240416	1.64163463433001	0.0805033199694596	0.935836955853356	1
Amillepora00660-RA	48.6678593094032	0.206656520174444	0.25162375870682	0.821291762099582	0.41148009892189	1
Amillepora00662-RA	1.42459505460203	0.401840518391427	1.14675749945471	0.350414554587613	0.726027605012529	1
Amillepora00663-RA	1.71569781431931	-0.907019656535379	1.03227205683719	-0.878663381932886	0.37958381870359	1
Amillepora00664-RA	23.3553101640795	0.1984310975351	0.316905817591749	0.626151640392815	0.531215483365607	1
Amillepora00665-RA	189.702391073095	-0.0555354266657033	0.219222173640987	-0.253329422582279	0.800013661530278	1
Amillepora00666-RA	804.45922723704	-0.189333688686097	0.243531331591259	-0.777451046848761	0.436892705474582	1
Amillepora00667-RA	22.9744541729441	0.205545198817724	0.302503200437007	0.679481071673907	0.496833096927389	1
Amillepora00668-RA	2.37375601996325	-0.297114831109004	0.896011467624103	-0.331597129997504	0.740193487010579	1
Amillepora00669-RA	27.3090453757543	-0.124820865410821	0.330665185792585	-0.377484146423316	0.705813843800218	1
Amillepora00670-RA	4.64872258773609	-0.790975564347089	0.793928637520608	-0.996280429960631	0.319113909683518	1
Amillepora00671-RA	48.2567491249068	-0.293468933154528	0.282859722192298	-1.03750696946176	0.299499649335448	1
Amillepora00672-RA	7.46148362993709	-0.131217513927661	0.528282644179968	-0.248385055563097	0.803836495285389	1
Amillepora00673-RA	11.6291524778243	1.13666379446644	0.598301475116116	1.89981780380174	0.0574570336748226	1
Amillepora00675-RA	0.240092363516471	1.48899074001734	3.1826656692047	0.467843906579549	0.639896219485293	1
Amillepora00676-RA	5.0131478275126	0.81538474783364	0.608597897620206	1.33977582082033	0.180318238794271	1
Amillepora00678-RA	0.240984394758348	-0.34087786510603	3.90242497784753	-0.0873502673442934	0.930393099116565	1
Amillepora00680-RA	1.20525690197486	0.504392182075138	1.17949367802867	0.427634493911106	0.668917248491506	1
Amillepora00681-RA	0.881622353654928	0.553689247809029	1.40396517021458	0.39437534459947	0.693303944010461	1
Amillepora00683-RA	7.20489484978449	-0.547834503996996	0.525922774043055	-1.04166339819342	0.297567764247262	1
Amillepora00684-RA	2.28646365198498	-0.268006603138921	1.02346806128637	-0.261861227796468	0.793428432533118	1
Amillepora00688-RA	0.0632822766861915	0	4.51620110414726	0	1	1
Amillepora00690-RA	0.0408924278383968	-0.0925396445835388	4.51620110414726	-0.0204905942958472	0.983652015167295	NA
Amillepora00691-RA	0.448693859581448	-0.150530170690753	2.46233686264385	-0.0611330533098248	0.951253245635052	1
Amillepora00694-RA	0.0577177628028117	0	4.51620110414726	0	1	1
Amillepora00698-RA	0.381609184657361	2.38145737249963	4.47313254150222	0.532391417067169	0.594454928465227	1
Amillepora00699-RA	0.383672137809812	0.874823073491408	2.55488594802957	0.342411791088408	0.732041016215312	1
Amillepora00700-RA	0.0378790850260873	-0.318834746252816	4.51509497037214	-0.0706152912275369	0.943703940154942	NA
Amillepora00704-RA	2.37373433488554	-0.741434217605231	0.9511097201086	-0.77954646233725	0.435657879217813	1
Amillepora00710-RA	18.4335792178559	-0.176402005232485	0.342860799063948	-0.514500361995552	0.606902207358732	1
Amillepora00711-RA	355.331842762746	-0.146926170174737	0.205498152045427	-0.714975627334389	0.474624103654401	1
Amillepora00712-RA	2.08926753553383	-0.395837750018951	0.886780467450361	-0.446376261711142	0.655325477138383	1
Amillepora00713-RA	27.8319543115619	-0.56928419649757	0.296699129042377	-1.91872553969062	0.0550190775438295	1
Amillepora00714-RA	48.4953882936077	-0.0750161987585202	0.240964015273537	-0.311317018324763	0.755559630914255	1
Amillepora00715-RA	87.4078105545557	-0.0641743490363517	0.218952905096198	-0.293096586264323	0.769448326019804	1
Amillepora00716-RA	18.1858481429052	-0.254422491355543	0.346558812960378	-0.734139435619061	0.462863760928591	1
Amillepora00721-RA	1.06229600560985	0.0370761411639477	1.3288407923781	0.027901116052884	0.977741018309724	1
Amillepora00722-RA	9.31317342148538	0.182434852052338	0.503317913166042	0.362464452943389	0.717004982547049	1
Amillepora00723-RA	28.258678023669	0.461765138108146	0.785343025169766	0.58797891279206	0.556546446996923	1
Amillepora00724-RA	88.5414427989996	-0.0546337999384865	0.23752246947969	-0.230015291008744	0.818079887748892	1
Amillepora00725-RA	0.544829046049487	1.24645397743428	2.0081409470049	0.620700444006852	0.534796737229216	1
Amillepora00727-RA	8.53301249815369	-0.222678789632101	0.484775627692023	-0.459344028271918	0.645987135280715	1
Amillepora00728-RA	1.1736390478184	1.32886520674565	1.42886989285211	0.930011342105583	0.352365212020499	1
Amillepora00729-RA	8.71765527597601	-0.712923426427496	0.536225885534119	-1.32952072188267	0.18367623391627	1
Amillepora00731-RA	8.04607600617333	-0.579018467109119	0.557456912419921	-1.0386784237648	0.298954319028769	1
